Branch,Depot,Line,Direction,W,Distance,Lon,Lat
416,77640,262,22,0,16023,139.65061838,35.70545715
416,77640,262,22,0,16024,139.65060691,35.70545755
416,77640,262,22,0,16025,139.65059544,35.70545795
416,77640,262,22,0,16026,139.65058396,35.70545835
416,77640,262,22,0,16027,139.65057249,35.70545875
416,77640,262,22,0,16028,139.65056101,35.70545915
416,77640,262,22,0,16029,139.65054954,35.70545955
416,77640,262,22,0,16030,139.65053806,35.70545995
416,77640,262,22,0,16031,139.65052659,35.70546035
416,77640,262,22,0,16032,139.65051511,35.70546075
416,77640,262,22,0,16033,139.65050364,35.70546114
416,77640,262,22,0,16034,139.65049216,35.70546154
416,77640,262,22,0,16035,139.65048069,35.70546194
416,77640,262,22,0,16036,139.65046921,35.70546234
416,77640,262,22,0,16037,139.65045774,35.70546274
416,77640,262,22,0,16038,139.65044626,35.70546314
416,77640,262,22,0,16039,139.65043479,35.70546354
416,77640,262,22,0,16040,139.65042331,35.70546394
416,77640,262,22,0,16041,139.65041184,35.70546434
416,77640,262,22,0,16042,139.65040035,35.7054643
416,77640,262,22,0,16043,139.65038886,35.70546423
416,77640,262,22,0,16044,139.65037738,35.70546416
416,77640,262,22,0,16045,139.65036589,35.70546409
416,77640,262,22,0,16046,139.6503544,35.70546403
416,77640,262,22,0,16047,139.65034292,35.70546396
416,77640,262,22,0,16048,139.65033143,35.70546389
416,77640,262,22,0,16049,139.65031994,35.70546382
416,77640,262,22,0,16050,139.65030845,35.70546376
416,77640,262,22,0,16051,139.65029697,35.70546369
416,77640,262,22,0,16052,139.65028548,35.70546362
416,77640,262,22,0,16053,139.65027399,35.70546355
416,77640,262,22,0,16054,139.65026251,35.70546349
416,77640,262,22,0,16055,139.65025102,35.70546342
416,77640,262,22,0,16056,139.65023953,35.70546335
416,77640,262,22,0,16057,139.65022805,35.70546328
416,77640,262,22,0,16058,139.65021656,35.70546322
416,77640,262,22,0,16059,139.65020507,35.70546315
416,77640,262,22,0,16060,139.65019359,35.70546308
416,77640,262,22,0,16061,139.6501821,35.70546301
416,77640,262,22,0,16062,139.65017061,35.70546295
416,77640,262,22,0,16063,139.65015913,35.70546288
416,77640,262,22,0,16064,139.65014764,35.70546281
416,77640,262,22,0,16065,139.65013616,35.70546257
416,77640,262,22,0,16066,139.65012468,35.70546233
416,77640,262,22,0,16067,139.6501132,35.70546208
416,77640,262,22,0,16068,139.65010172,35.70546184
416,77640,262,22,0,16069,139.65009024,35.70546159
416,77640,262,22,0,16070,139.65007876,35.70546134
416,77640,262,22,0,16071,139.65006728,35.7054611
416,77640,262,22,0,16072,139.6500558,35.70546085
416,77640,262,22,0,16073,139.65004432,35.70546061
416,77640,262,22,0,16074,139.65003284,35.70546036
416,77640,262,22,0,16075,139.65002136,35.70546011
416,77640,262,22,0,16076,139.65000988,35.70545987
416,77640,262,22,0,16077,139.6499984,35.70545962
416,77640,262,22,0,16078,139.64998692,35.70545938
416,77640,262,22,0,16079,139.64997544,35.70545913
416,77640,262,22,0,16080,139.64996396,35.70545889
416,77640,262,22,0,16081,139.64995248,35.70545864
416,77640,262,22,0,16082,139.649941,35.70545839
416,77640,262,22,0,16083,139.64992952,35.70545815
416,77640,262,22,0,16084,139.64991804,35.7054579
416,77640,262,22,0,16085,139.64990656,35.70545766
416,77640,262,22,0,16086,139.64989508,35.70545741
416,77640,262,22,0,16087,139.64988359,35.70545716
416,77640,262,22,0,16088,139.64987214,35.7054566
416,77640,262,22,0,16089,139.64986069,35.70545583
416,77640,262,22,0,16090,139.64984925,35.70545506
416,77640,262,22,0,16091,139.6498378,35.70545429
416,77640,262,22,0,16092,139.64982636,35.70545352
416,77640,262,22,0,16093,139.64981491,35.70545276
416,77640,262,22,0,16094,139.64980347,35.70545199
416,77640,262,22,0,16095,139.64979202,35.70545122
416,77640,262,22,0,16096,139.64978058,35.70545045
416,77640,262,22,0,16097,139.64976913,35.70544968
416,77640,262,22,0,16098,139.64975769,35.70544892
416,77640,262,22,0,16099,139.64974624,35.70544815
416,77640,262,22,0,16100,139.6497348,35.70544738
416,77640,262,22,0,16101,139.64972379,35.70544664
416,77640,262,22,0,16102,139.64971283,35.70544591
416,77640,262,22,0,16103,139.64970187,35.70544517
416,77640,262,22,0,16104,139.64969091,35.70544444
416,77640,262,22,0,16105,139.64967995,35.7054437
416,77640,262,22,0,16106,139.64966899,35.70544297
416,77640,262,22,0,16107,139.64965804,35.70544223
416,77640,262,22,0,16108,139.64964708,35.7054415
416,77640,262,22,0,16109,139.64963612,35.70544076
416,77640,262,22,0,16110,139.64962516,35.70544003
416,77640,262,22,0,16111,139.6496142,35.70543929
416,77640,262,22,0,16112,139.64960324,35.70543856
416,77640,262,22,0,16113,139.64959228,35.70543783
416,77640,262,22,0,16114,139.64958132,35.70543709
416,77640,262,22,0,16115,139.64957036,35.70543636
416,77640,262,22,0,16116,139.6495594,35.70543562
416,77640,262,22,0,16117,139.64954844,35.70543489
416,77640,262,22,0,16118,139.64953748,35.70543415
416,77640,262,22,0,16119,139.64952652,35.70543342
416,77640,262,22,0,16120,139.64951557,35.70543259
416,77640,262,22,0,16121,139.64950463,35.70543173
416,77640,262,22,0,16122,139.64949369,35.70543087
416,77640,262,22,0,16123,139.64948275,35.70543002
416,77640,262,22,0,16124,139.64947181,35.70542916
416,77640,262,22,0,16125,139.64946087,35.7054283
416,77640,262,22,0,16126,139.64944992,35.70542744
416,77640,262,22,0,16127,139.64943898,35.70542658
416,77640,262,22,0,16128,139.64942804,35.70542573
416,77640,262,22,0,16129,139.6494171,35.70542487
416,77640,262,22,0,16130,139.64940616,35.70542401
416,77640,262,22,0,16131,139.64939522,35.70542315
416,77640,262,22,0,16132,139.64938428,35.70542229
416,77640,262,22,0,16133,139.64937333,35.70542144
416,77640,262,22,0,16134,139.64936239,35.70542058
416,77640,262,22,0,16135,139.64935145,35.70541972
416,77640,262,22,0,16136,139.64934051,35.70541886
416,77640,262,22,0,16137,139.64932957,35.705418
416,77640,262,22,0,16138,139.64931863,35.70541715
416,77640,262,22,0,16139,139.64930768,35.70541629
416,77640,262,22,0,16140,139.64929674,35.70541543
416,77640,262,22,0,16141,139.6492858,35.70541457
416,77640,262,22,0,16142,139.64927486,35.70541371
416,77640,262,22,0,16143,139.64926392,35.70541286
416,77640,262,22,0,16144,139.64925298,35.705412
416,77640,262,22,0,16145,139.64924203,35.70541114
416,77640,262,22,0,16146,139.64923109,35.70541028
416,77640,262,22,0,16147,139.64922015,35.70540942
416,77640,262,22,0,16148,139.64920921,35.70540857
416,77640,262,22,0,16149,139.64919827,35.70540771
416,77640,262,22,0,16150,139.64918733,35.70540685
416,77640,262,22,0,16151,139.64917639,35.70540599
416,77640,262,22,0,16152,139.64916544,35.70540513
416,77640,262,22,0,16153,139.6491545,35.70540428
416,77640,262,22,0,16154,139.64914356,35.70540342
416,77640,262,22,0,16155,139.64913262,35.70540256
416,77640,262,22,0,16156,139.64912168,35.70540164
416,77640,262,22,0,16157,139.64911076,35.70540066
416,77640,262,22,0,16158,139.64909983,35.70539967
416,77640,262,22,0,16159,139.6490889,35.70539869
416,77640,262,22,0,16160,139.64907797,35.7053977
416,77640,262,22,0,16161,139.64906704,35.70539672
416,77640,262,22,0,16162,139.64905611,35.70539573
416,77640,262,22,0,16163,139.64904518,35.70539475
416,77640,262,22,0,16164,139.64903426,35.70539376
416,77640,262,22,0,16165,139.64902333,35.70539278
416,77640,262,22,0,16166,139.6490124,35.7053918
416,77640,262,22,0,16167,139.64900147,35.70539081
416,77640,262,22,0,16168,139.64899054,35.70538983
416,77640,262,22,0,16169,139.64897961,35.70538884
416,77640,262,22,0,16170,139.64896868,35.70538786
416,77640,262,22,0,16171,139.64895776,35.70538687
416,77640,262,22,0,16172,139.64894683,35.70538589
416,77640,262,22,0,16173,139.6489359,35.7053849
416,77640,262,22,0,16174,139.64892497,35.70538392
416,77640,262,22,0,16175,139.64891404,35.70538293
416,77640,262,22,0,16176,139.64890311,35.70538195
416,77640,262,22,0,16177,139.64889219,35.70538096
416,77640,262,22,0,16178,139.64888126,35.70537998
416,77640,262,22,0,16179,139.64887033,35.705379
416,77640,262,22,0,16180,139.6488594,35.70537801
416,77640,262,22,0,16181,139.64884847,35.70537703
416,77640,262,22,0,16182,139.64883754,35.70537604
416,77640,262,22,0,16183,139.64882661,35.70537506
416,77640,262,22,0,16184,139.64881569,35.70537407
416,77640,262,22,0,16185,139.64880476,35.70537309
416,77640,262,22,0,16186,139.64879383,35.7053721
416,77640,262,22,0,16187,139.6487829,35.70537112
416,77640,262,22,0,16188,139.64877197,35.70537013
416,77640,262,22,0,16189,139.64876104,35.70536915
416,77640,262,22,0,16190,139.64875011,35.70536816
416,77640,262,22,0,16191,139.64873919,35.70536718
416,77640,262,22,0,16192,139.64872826,35.7053662
416,77640,262,22,0,16193,139.64871733,35.70536521
416,77640,262,22,0,16194,139.6487064,35.70536423
416,77640,262,22,0,16195,139.64869547,35.70536324
416,77640,262,22,0,16196,139.64868454,35.70536226
416,77640,262,22,0,16197,139.64867362,35.70536127
416,77640,262,22,0,16198,139.64866269,35.70536029
416,77640,262,22,0,16199,139.64865176,35.7053593
416,77640,262,22,0,16200,139.6486408,35.70535832
416,77640,262,22,0,16201,139.64862976,35.70535733
416,77640,262,22,0,16202,139.64861872,35.70535633
416,77640,262,22,0,16203,139.64860768,35.70535534
416,77640,262,22,0,16204,139.64859664,35.70535435
416,77640,262,22,0,16205,139.6485856,35.70535341
416,77640,262,22,0,16206,139.64857456,35.70535249
416,77640,262,22,0,16207,139.64856352,35.70535157
416,77640,262,22,0,16208,139.64855248,35.70535064
416,77640,262,22,0,16209,139.64854143,35.70534972
416,77640,262,22,0,16210,139.64853039,35.7053488
416,77640,262,22,0,16211,139.64851935,35.70534787
416,77640,262,22,0,16212,139.64850831,35.70534695
416,77640,262,22,0,16213,139.64849727,35.70534603
416,77640,262,22,0,16214,139.64848623,35.7053451
416,77640,262,22,0,16215,139.64847519,35.70534418
416,77640,262,22,0,16216,139.64846415,35.70534326
416,77640,262,22,0,16217,139.64845311,35.70534233
416,77640,262,22,0,16218,139.64844207,35.70534141
416,77640,262,22,0,16219,139.64843103,35.70534049
416,77640,262,22,0,16220,139.64841999,35.70533956
416,77640,262,22,0,16221,139.64840895,35.70533864
416,77640,262,22,0,16222,139.64839791,35.70533772
416,77640,262,22,0,16223,139.64838686,35.70533679
416,77640,262,22,0,16224,139.64837582,35.70533587
416,77640,262,22,0,16225,139.64836477,35.70533502
416,77640,262,22,0,16226,139.64835372,35.70533417
416,77640,262,22,0,16227,139.64834266,35.70533332
416,77640,262,22,0,16228,139.64833161,35.70533247
416,77640,262,22,0,16229,139.64832056,35.70533163
416,77640,262,22,0,16230,139.6483095,35.70533078
416,77640,262,22,0,16231,139.64829845,35.70532993
416,77640,262,22,0,16232,139.64828739,35.70532908
416,77640,262,22,0,16233,139.64827634,35.70532823
416,77640,262,22,0,16234,139.64826529,35.70532739
416,77640,262,22,0,16235,139.64825423,35.70532654
416,77640,262,22,0,16236,139.64824318,35.70532569
416,77640,262,22,0,16237,139.64823213,35.70532484
416,77640,262,22,0,16238,139.64822107,35.70532399
416,77640,262,22,0,16239,139.64821002,35.70532315
416,77640,262,22,0,16240,139.64819896,35.7053223
416,77640,262,22,0,16241,139.64818791,35.70532145
416,77640,262,22,0,16242,139.64817686,35.7053206
416,77640,262,22,0,16243,139.6481658,35.70531975
416,77640,262,22,0,16244,139.64815475,35.70531891
416,77640,262,22,0,16245,139.6481437,35.70531806
416,77640,262,22,0,16246,139.64813264,35.70531721
416,77640,262,22,0,16247,139.64812159,35.70531636
416,77640,262,22,0,16248,139.64811053,35.70531551
416,77640,262,22,0,16249,139.64809948,35.70531467
416,77640,262,22,0,16250,139.64808843,35.70531382
416,77640,262,22,0,16251,139.64807737,35.70531297
416,77640,262,22,0,16252,139.64806632,35.70531212
416,77640,262,22,0,16253,139.64805527,35.70531127
416,77640,262,22,0,16254,139.64804421,35.70531043
416,77640,262,22,0,16255,139.64803316,35.70530958
416,77640,262,22,0,16256,139.6480221,35.70530873
416,77640,262,22,0,16257,139.64801105,35.70530788
416,77640,262,22,0,16258,139.648,35.70530703
416,77640,262,22,0,16259,139.64798894,35.70530619
416,77640,262,22,0,16260,139.64797789,35.70530534
416,77640,262,22,0,16261,139.64796684,35.70530449
416,77640,262,22,0,16262,139.64795578,35.70530364
416,77640,262,22,0,16263,139.64794473,35.7053028
416,77640,262,22,0,16264,139.64793367,35.70530195
416,77640,262,22,0,16265,139.64792261,35.70530125
416,77640,262,22,0,16266,139.64791151,35.70530098
416,77640,262,22,0,16267,139.64790041,35.7053007
416,77640,262,22,0,16268,139.64788932,35.70530043
416,77640,262,22,0,16269,139.64787822,35.70530016
416,77640,262,22,0,16270,139.64786712,35.70529988
416,77640,262,22,0,16271,139.64785602,35.70529961
416,77640,262,22,0,16272,139.64784493,35.70529934
416,77640,262,22,0,16273,139.64783383,35.70529906
416,77640,262,22,0,16274,139.64782273,35.70529879
416,77640,262,22,0,16275,139.64781164,35.70529852
416,77640,262,22,0,16276,139.64780054,35.70529824
416,77640,262,22,0,16277,139.64778944,35.70529797
416,77640,262,22,0,16278,139.64777834,35.7052977
416,77640,262,22,0,16279,139.64776725,35.70529743
416,77640,262,22,0,16280,139.64775615,35.70529715
416,77640,262,22,0,16281,139.64774505,35.70529688
416,77640,262,22,0,16282,139.64773395,35.70529661
416,77640,262,22,0,16283,139.64772286,35.70529633
416,77640,262,22,0,16284,139.64771176,35.70529606
416,77640,262,22,0,16285,139.64770066,35.70529579
416,77640,262,22,0,16286,139.64768956,35.70529551
416,77640,262,22,0,16287,139.64767847,35.70529524
416,77640,262,22,0,16288,139.64766737,35.70529497
416,77640,262,22,0,16289,139.64765627,35.70529469
416,77640,262,22,0,16290,139.64764517,35.70529442
416,77640,262,22,0,16291,139.64763408,35.70529415
416,77640,262,22,0,16292,139.64762298,35.70529387
416,77640,262,22,0,16293,139.64761188,35.7052936
416,77640,262,22,0,16294,139.64760078,35.70529333
416,77640,262,22,0,16295,139.64758969,35.70529306
416,77640,262,22,0,16296,139.64757859,35.70529278
416,77640,262,22,0,16297,139.64756749,35.70529251
416,77640,262,22,0,16298,139.64755639,35.70529224
416,77640,262,22,0,16299,139.6475453,35.70529196
416,77640,262,22,0,16300,139.6475342,35.70529169
416,77640,262,22,0,16301,139.64752329,35.70529142
416,77640,262,22,0,16302,139.64751238,35.70529116
416,77640,262,22,0,16303,139.64750148,35.70529089
416,77640,262,22,0,16304,139.64749057,35.70529062
416,77640,262,22,0,16305,139.64747966,35.70529035
416,77640,262,22,0,16306,139.64746876,35.70529008
416,77640,262,22,0,16307,139.64745785,35.70528981
416,77640,262,22,0,16308,139.64744695,35.70528955
416,77640,262,22,0,16309,139.64743604,35.70528928
416,77640,262,22,0,16310,139.64742514,35.70528901
416,77640,262,22,0,16311,139.64741423,35.70528874
416,77640,262,22,0,16312,139.64740333,35.70528847
416,77640,262,22,0,16313,139.64739242,35.7052882
416,77640,262,22,0,16314,139.64738151,35.70528794
416,77640,262,22,0,16315,139.64737061,35.70528767
416,77640,262,22,0,16316,139.6473597,35.7052874
416,77640,262,22,0,16317,139.6473488,35.70528713
416,77640,262,22,0,16318,139.64733789,35.70528686
416,77640,262,22,0,16319,139.64732699,35.70528659
416,77640,262,22,0,16320,139.64731608,35.70528633
416,77640,262,22,0,16321,139.64730518,35.70528606
416,77640,262,22,0,16322,139.64729427,35.70528579
416,77640,262,22,0,16323,139.64728337,35.70528552
416,77640,262,22,0,16324,139.64727246,35.70528525
416,77640,262,22,0,16325,139.64726155,35.70528498
416,77640,262,22,0,16326,139.64725065,35.70528472
416,77640,262,22,0,16327,139.64723974,35.70528445
416,77640,262,22,0,16328,139.64722884,35.70528418
416,77640,262,22,0,16329,139.64721793,35.70528391
416,77640,262,22,0,16330,139.64720703,35.70528364
416,77640,262,22,0,16331,139.64719612,35.70528337
416,77640,262,22,0,16332,139.64718522,35.70528311
416,77640,262,22,0,16333,139.64717431,35.70528284
416,77640,262,22,0,16334,139.6471634,35.70528257
416,77640,262,22,0,16335,139.6471525,35.7052823
416,77640,262,22,0,16336,139.64714159,35.70528203
416,77640,262,22,0,16337,139.64713069,35.70528176
416,77640,262,22,0,16338,139.64711978,35.7052815
416,77640,262,22,0,16339,139.64710888,35.70528123
416,77640,262,22,0,16340,139.64709797,35.70528096
416,77640,262,22,0,16341,139.64708707,35.70528069
416,77640,262,22,0,16342,139.64707616,35.70528042
416,77640,262,22,0,16343,139.64706526,35.70528015
416,77640,262,22,0,16344,139.64705435,35.70527989
416,77640,262,22,0,16345,139.64704344,35.70527962
416,77640,262,22,0,16346,139.64703254,35.70527935
416,77640,262,22,0,16347,139.64702163,35.70527908
416,77640,262,22,0,16348,139.64701073,35.70527881
416,77640,262,22,0,16349,139.64699982,35.70527854
416,77640,262,22,0,16350,139.64698892,35.70527828
416,77640,262,22,0,16351,139.64697801,35.70527801
416,77640,262,22,0,16352,139.64696711,35.70527774
416,77640,262,22,0,16353,139.6469562,35.70527747
416,77640,262,22,0,16354,139.64694529,35.7052772
416,77640,262,22,0,16355,139.64693439,35.70527693
416,77640,262,22,0,16356,139.64692348,35.70527666
416,77640,262,22,0,16357,139.64691257,35.7052764
416,77640,262,22,0,16358,139.64690167,35.70527613
416,77640,262,22,0,16359,139.64689076,35.70527586
416,77640,262,22,0,16360,139.64687986,35.70527559
416,77640,262,22,0,16361,139.64686895,35.70527532
416,77640,262,22,0,16362,139.64685804,35.70527505
416,77640,262,22,0,16363,139.64684714,35.70527478
416,77640,262,22,0,16364,139.64683623,35.70527452
416,77640,262,22,0,16365,139.64682532,35.70527425
416,77640,262,22,0,16366,139.64681442,35.70527398
416,77640,262,22,0,16367,139.64680351,35.70527371
416,77640,262,22,0,16368,139.6467926,35.70527344
416,77640,262,22,0,16369,139.6467817,35.70527317
416,77640,262,22,0,16370,139.64677079,35.70527291
416,77640,262,22,0,16371,139.64675989,35.70527264
416,77640,262,22,0,16372,139.64674898,35.70527237
416,77640,262,22,0,16373,139.64673807,35.7052721
416,77640,262,22,0,16374,139.64672717,35.70527183
416,77640,262,22,0,16375,139.64671626,35.70527156
416,77640,262,22,0,16376,139.64670535,35.70527129
416,77640,262,22,0,16377,139.64669445,35.70527103
416,77640,262,22,0,16378,139.64668354,35.70527076
416,77640,262,22,0,16379,139.64667263,35.70527049
416,77640,262,22,0,16380,139.64666173,35.70527022
416,77640,262,22,0,16381,139.64665082,35.70526995
416,77640,262,22,0,16382,139.64663991,35.70526968
416,77640,262,22,0,16383,139.64662901,35.70526941
416,77640,262,22,0,16384,139.6466181,35.70526915
416,77640,262,22,0,16385,139.6466072,35.70526888
416,77640,262,22,0,16386,139.64659629,35.70526861
416,77640,262,22,0,16387,139.64658538,35.70526834
416,77640,262,22,0,16388,139.64657448,35.70526807
416,77640,262,22,0,16389,139.64656357,35.7052678
416,77640,262,22,0,16390,139.64655266,35.70526754
416,77640,262,22,0,16391,139.64654176,35.70526727
416,77640,262,22,0,16392,139.64653085,35.705267
416,77640,262,22,0,16393,139.64651994,35.70526673
416,77640,262,22,0,16394,139.64650904,35.70526646
416,77640,262,22,0,16395,139.64649813,35.70526619
416,77640,262,22,0,16396,139.64648723,35.70526592
416,77640,262,22,0,16397,139.64647632,35.70526566
416,77640,262,22,0,16398,139.64646541,35.70526539
416,77640,262,22,0,16399,139.64645451,35.70526512
416,77640,262,22,0,16400,139.6464436,35.70526485
416,77640,262,22,0,16401,139.64643244,35.70526458
416,77640,262,22,0,16402,139.64642125,35.7052643
416,77640,262,22,0,16403,139.64641005,35.70526402
416,77640,262,22,0,16404,139.64639885,35.70526375
416,77640,262,22,0,16405,139.64638766,35.70526347
416,77640,262,22,0,16406,139.64637646,35.7052632
416,77640,262,22,0,16407,139.64636527,35.70526292
416,77640,262,22,0,16408,139.64635407,35.70526265
416,77640,262,22,0,16409,139.64634287,35.70526237
416,77640,262,22,0,16410,139.64633168,35.70526209
416,77640,262,22,0,16411,139.64632048,35.70526182
416,77640,262,22,0,16412,139.64630929,35.70526154
416,77640,262,22,0,16413,139.64629809,35.70526127
416,77640,262,22,0,16414,139.64628689,35.70526099
416,77640,262,22,0,16415,139.6462757,35.70526072
416,77640,262,22,0,16416,139.6462645,35.70526044
416,77640,262,22,0,16417,139.64625331,35.70526017
416,77640,262,22,0,16418,139.64624211,35.70525989
416,77640,262,22,0,16419,139.64623091,35.70525961
416,77640,262,22,0,16420,139.64621972,35.70525934
416,77640,262,22,0,16421,139.64620852,35.70525906
416,77640,262,22,0,16422,139.64619733,35.70525879
416,77640,262,22,0,16423,139.64618613,35.70525851
416,77640,262,22,0,16424,139.64617493,35.70525824
416,77640,262,22,0,16425,139.64616374,35.70525796
416,77640,262,22,0,16426,139.64615254,35.70525768
416,77640,262,22,0,16427,139.64614135,35.70525741
416,77640,262,22,0,16428,139.64613015,35.70525713
416,77640,262,22,0,16429,139.64611896,35.70525686
416,77640,262,22,0,16430,139.64610776,35.70525658
416,77640,262,22,0,16431,139.64609656,35.70525631
416,77640,262,22,0,16432,139.64608537,35.70525603
416,77640,262,22,0,16433,139.64607417,35.70525576
416,77640,262,22,0,16434,139.64606298,35.70525548
416,77640,262,22,0,16435,139.64605178,35.7052552
416,77640,262,22,0,16436,139.64604058,35.70525493
416,77640,262,22,0,16437,139.64602939,35.70525465
416,77640,262,22,0,16438,139.64601819,35.70525438
416,77640,262,22,0,16439,139.646007,35.7052541
416,77640,262,22,0,16440,139.6459958,35.70525383
416,77640,262,22,0,16441,139.6459846,35.70525355
416,77640,262,22,0,16442,139.64597341,35.70525327
416,77640,262,22,0,16443,139.64596221,35.705253
416,77640,262,22,0,16444,139.64595102,35.70525272
416,77640,262,22,0,16445,139.64593982,35.70525245
416,77640,262,22,0,16446,139.64592862,35.70525217
416,77640,262,22,0,16447,139.64591743,35.7052519
416,77640,262,22,0,16448,139.64590623,35.70525162
416,77640,262,22,0,16449,139.64589504,35.70525135
416,77640,262,22,0,16450,139.64588384,35.70525107
416,77640,262,22,0,16451,139.64587264,35.70525079
416,77640,262,22,0,16452,139.64586145,35.70525052
416,77640,262,22,0,16453,139.64585025,35.70525024
416,77640,262,22,0,16454,139.64583906,35.70524997
416,77640,262,22,0,16455,139.64582786,35.70524966
416,77640,262,22,0,16456,139.64581667,35.70524934
416,77640,262,22,0,16457,139.64580548,35.70524901
416,77640,262,22,0,16458,139.64579429,35.70524869
416,77640,262,22,0,16459,139.6457831,35.70524836
416,77640,262,22,0,16460,139.6457719,35.70524804
416,77640,262,22,0,16461,139.64576071,35.70524771
416,77640,262,22,0,16462,139.64574952,35.70524739
416,77640,262,22,0,16463,139.64573833,35.70524706
416,77640,262,22,0,16464,139.64572714,35.70524674
416,77640,262,22,0,16465,139.64571594,35.70524642
416,77640,262,22,0,16466,139.64570475,35.70524609
416,77640,262,22,0,16467,139.64569356,35.70524577
416,77640,262,22,0,16468,139.64568237,35.70524544
416,77640,262,22,0,16469,139.64567118,35.70524512
416,77640,262,22,0,16470,139.64565999,35.70524479
416,77640,262,22,0,16471,139.64564879,35.70524447
416,77640,262,22,0,16472,139.6456376,35.70524414
416,77640,262,22,0,16473,139.64562641,35.70524382
416,77640,262,22,0,16474,139.64561522,35.70524349
416,77640,262,22,0,16475,139.64560403,35.70524317
416,77640,262,22,0,16476,139.64559283,35.70524284
416,77640,262,22,0,16477,139.64558164,35.70524252
416,77640,262,22,0,16478,139.64557045,35.7052422
416,77640,262,22,0,16479,139.64555926,35.70524187
416,77640,262,22,0,16480,139.64554807,35.70524155
416,77640,262,22,0,16481,139.64553688,35.70524122
416,77640,262,22,0,16482,139.64552568,35.7052409
416,77640,262,22,0,16483,139.64551449,35.70524057
416,77640,262,22,0,16484,139.6455033,35.70524025
416,77640,262,22,0,16485,139.64549211,35.70523992
416,77640,262,22,0,16486,139.64548092,35.7052396
416,77640,262,22,0,16487,139.64546973,35.70523927
416,77640,262,22,0,16488,139.64545853,35.70523895
416,77640,262,22,0,16489,139.64544734,35.70523862
416,77640,262,22,0,16490,139.64543615,35.7052383
416,77640,262,22,0,16491,139.64542496,35.70523797
416,77640,262,22,0,16492,139.64541377,35.70523765
416,77640,262,22,0,16493,139.64540257,35.70523733
416,77640,262,22,0,16494,139.64539138,35.70523701
416,77640,262,22,0,16495,139.64538018,35.70523671
416,77640,262,22,0,16496,139.64536897,35.70523642
416,77640,262,22,0,16497,139.64535777,35.70523612
416,77640,262,22,0,16498,139.64534657,35.70523583
416,77640,262,22,0,16499,139.64533537,35.70523553
416,77640,262,22,0,16500,139.6453242,35.70523523
416,77640,262,22,0,16501,139.64531319,35.70523494
416,77640,262,22,0,16502,139.64530218,35.70523465
416,77640,262,22,0,16503,139.64529117,35.70523436
416,77640,262,22,0,16504,139.64528017,35.70523407
416,77640,262,22,0,16505,139.64526916,35.70523378
416,77640,262,22,0,16506,139.64525815,35.70523349
416,77640,262,22,0,16507,139.64524714,35.70523319
416,77640,262,22,0,16508,139.64523613,35.7052329
416,77640,262,22,0,16509,139.64522512,35.70523261
416,77640,262,22,0,16510,139.64521412,35.70523232
416,77640,262,22,0,16511,139.64520311,35.70523203
416,77640,262,22,0,16512,139.6451921,35.70523174
416,77640,262,22,0,16513,139.64518109,35.70523145
416,77640,262,22,0,16514,139.64517008,35.70523116
416,77640,262,22,0,16515,139.64515907,35.70523087
416,77640,262,22,0,16516,139.64514807,35.70523058
416,77640,262,22,0,16517,139.64513706,35.70523029
416,77640,262,22,0,16518,139.64512605,35.70523
416,77640,262,22,0,16519,139.64511504,35.7052297
416,77640,262,22,0,16520,139.64510403,35.70522941
416,77640,262,22,0,16521,139.64509302,35.70522912
416,77640,262,22,0,16522,139.64508201,35.70522883
416,77640,262,22,0,16523,139.64507101,35.70522854
416,77640,262,22,0,16524,139.64506,35.70522825
416,77640,262,22,0,16525,139.64504899,35.70522792
416,77640,262,22,0,16526,139.64503799,35.70522748
416,77640,262,22,0,16527,139.64502699,35.70522705
416,77640,262,22,0,16528,139.64501598,35.70522661
416,77640,262,22,0,16529,139.64500498,35.70522618
416,77640,262,22,0,16530,139.64499398,35.70522575
416,77640,262,22,0,16531,139.64498298,35.70522531
416,77640,262,22,0,16532,139.64497197,35.70522488
416,77640,262,22,0,16533,139.64496097,35.70522444
416,77640,262,22,0,16534,139.64494997,35.70522401
416,77640,262,22,0,16535,139.64493897,35.70522358
416,77640,262,22,0,16536,139.64492796,35.70522323
416,77640,262,22,0,16537,139.64491695,35.7052229
416,77640,262,22,0,16538,139.64490593,35.70522258
416,77640,262,22,0,16539,139.64489492,35.70522226
416,77640,262,22,0,16540,139.64488391,35.70522193
416,77640,262,22,0,16541,139.6448729,35.70522161
416,77640,262,22,0,16542,139.64486189,35.70522128
416,77640,262,22,0,16543,139.64485088,35.70522096
416,77640,262,22,0,16544,139.64483987,35.70522063
416,77640,262,22,0,16545,139.64482885,35.70522031
416,77640,262,22,0,16546,139.64481784,35.70521998
416,77640,262,22,0,16547,139.64480683,35.70521971
416,77640,262,22,0,16548,139.64479582,35.70521943
416,77640,262,22,0,16549,139.64478482,35.70521916
416,77640,262,22,0,16550,139.64477381,35.70521888
416,77640,262,22,0,16551,139.6447628,35.70521861
416,77640,262,22,0,16552,139.64475179,35.70521833
416,77640,262,22,0,16553,139.64474078,35.70521806
416,77640,262,22,0,16554,139.64472977,35.70521778
416,77640,262,22,0,16555,139.64471877,35.70521751
416,77640,262,22,0,16556,139.64470776,35.70521723
416,77640,262,22,0,16557,139.64469675,35.70521696
416,77640,262,22,0,16558,139.64468574,35.70521668
416,77640,262,22,0,16559,139.64467473,35.70521641
