Branch,Depot,Line,Direction,W,Distance,Lon,Lat
511,77610,263,10,0,222070,137.97155929,36.02267069
511,77610,263,10,0,222071,137.97155538,36.02267919
511,77610,263,10,0,222072,137.97155147,36.02268769
511,77610,263,10,0,222073,137.97154756,36.02269619
511,77610,263,10,0,222074,137.97154365,36.02270469
511,77610,263,10,0,222075,137.97153974,36.02271319
511,77610,263,10,0,222076,137.97153582,36.02272169
511,77610,263,10,0,222077,137.97153191,36.0227302
511,77610,263,10,0,222078,137.971528,36.0227387
511,77610,263,10,0,222079,137.97152405,36.02274719
511,77610,263,10,0,222080,137.9715201,36.02275568
511,77610,263,10,0,222081,137.97151614,36.02276417
511,77610,263,10,0,222082,137.97151219,36.02277266
511,77610,263,10,0,222083,137.97150824,36.02278115
511,77610,263,10,0,222084,137.97150429,36.02278964
511,77610,263,10,0,222085,137.97150034,36.02279813
511,77610,263,10,0,222086,137.97149639,36.02280662
511,77610,263,10,0,222087,137.97149243,36.02281511
511,77610,263,10,0,222088,137.97148848,36.0228236
511,77610,263,10,0,222089,137.97148453,36.02283209
511,77610,263,10,0,222090,137.97148058,36.02284058
511,77610,263,10,0,222091,137.97147663,36.02284907
511,77610,263,10,0,222092,137.97147267,36.02285756
511,77610,263,10,0,222093,137.97146872,36.02286605
511,77610,263,10,0,222094,137.97146478,36.02287453
511,77610,263,10,0,222095,137.97146083,36.02288302
511,77610,263,10,0,222096,137.97145688,36.02289151
511,77610,263,10,0,222097,137.97145294,36.0229
511,77610,263,10,0,222098,137.97144899,36.02290849
511,77610,263,10,0,222099,137.97144505,36.02291698
511,77610,263,10,0,222100,137.9714411,36.02292547
511,77610,263,10,0,222101,137.97143714,36.02293393
511,77610,263,10,0,222102,137.9714332,36.02294238
511,77610,263,10,0,222103,137.97142926,36.02295084
511,77610,263,10,0,222104,137.97142532,36.0229593
511,77610,263,10,0,222105,137.97142139,36.02296776
511,77610,263,10,0,222106,137.97141745,36.02297622
511,77610,263,10,0,222107,137.97141351,36.02298467
511,77610,263,10,0,222108,137.97140958,36.02299313
511,77610,263,10,0,222109,137.97140564,36.02300159
511,77610,263,10,0,222110,137.9714017,36.02301005
511,77610,263,10,0,222111,137.97139777,36.02301851
511,77610,263,10,0,222112,137.97139383,36.02302696
511,77610,263,10,0,222113,137.9713899,36.02303542
511,77610,263,10,0,222114,137.97138596,36.02304388
511,77610,263,10,0,222115,137.97138202,36.02305234
511,77610,263,10,0,222116,137.97137809,36.02306079
511,77610,263,10,0,222117,137.97137415,36.02306925
511,77610,263,10,0,222118,137.97137021,36.02307771
511,77610,263,10,0,222119,137.97136628,36.02308617
511,77610,263,10,0,222120,137.97136234,36.02309463
511,77610,263,10,0,222121,137.9713584,36.02310308
511,77610,263,10,0,222122,137.97135447,36.02311154
511,77610,263,10,0,222123,137.97135053,36.02312
511,77610,263,10,0,222124,137.97134659,36.02312846
511,77610,263,10,0,222125,137.97134266,36.02313691
511,77610,263,10,0,222126,137.97133872,36.02314537
511,77610,263,10,0,222127,137.97133479,36.02315383
511,77610,263,10,0,222128,137.97133085,36.02316229
511,77610,263,10,0,222129,137.97132692,36.02317075
511,77610,263,10,0,222130,137.971323,36.02317921
511,77610,263,10,0,222131,137.97131909,36.02318767
511,77610,263,10,0,222132,137.97131517,36.02319613
511,77610,263,10,0,222133,137.97131125,36.0232046
511,77610,263,10,0,222134,137.97130733,36.02321306
511,77610,263,10,0,222135,137.97130341,36.02322152
511,77610,263,10,0,222136,137.97129949,36.02322998
511,77610,263,10,0,222137,137.97129557,36.02323844
511,77610,263,10,0,222138,137.97129166,36.02324691
511,77610,263,10,0,222139,137.97128774,36.02325537
511,77610,263,10,0,222140,137.97128382,36.02326383
511,77610,263,10,0,222141,137.9712799,36.02327229
511,77610,263,10,0,222142,137.97127598,36.02328075
511,77610,263,10,0,222143,137.97127206,36.02328921
511,77610,263,10,0,222144,137.97126814,36.02329768
511,77610,263,10,0,222145,137.97126423,36.02330614
511,77610,263,10,0,222146,137.97126031,36.0233146
511,77610,263,10,0,222147,137.97125639,36.02332306
511,77610,263,10,0,222148,137.97125247,36.02333152
511,77610,263,10,0,222149,137.97124855,36.02333999
511,77610,263,10,0,222150,137.97124463,36.02334845
511,77610,263,10,0,222151,137.97124071,36.02335691
511,77610,263,10,0,222152,137.97123679,36.02336537
511,77610,263,10,0,222153,137.97123287,36.02337384
511,77610,263,10,0,222154,137.97122895,36.0233823
511,77610,263,10,0,222155,137.97122502,36.02339076
511,77610,263,10,0,222156,137.9712211,36.02339922
511,77610,263,10,0,222157,137.97121718,36.02340769
511,77610,263,10,0,222158,137.97121326,36.02341615
511,77610,263,10,0,222159,137.97120933,36.02342461
511,77610,263,10,0,222160,137.97120541,36.02343307
511,77610,263,10,0,222161,137.97120149,36.02344153
511,77610,263,10,0,222162,137.97119757,36.02345
511,77610,263,10,0,222163,137.97119364,36.02345846
511,77610,263,10,0,222164,137.97118972,36.02346692
511,77610,263,10,0,222165,137.9711858,36.02347538
511,77610,263,10,0,222166,137.97118187,36.02348385
511,77610,263,10,0,222167,137.97117795,36.02349231
511,77610,263,10,0,222168,137.97117403,36.02350077
511,77610,263,10,0,222169,137.97117011,36.02350923
511,77610,263,10,0,222170,137.97116618,36.0235177
511,77610,263,10,0,222171,137.97116228,36.02352617
511,77610,263,10,0,222172,137.97115842,36.02353465
511,77610,263,10,0,222173,137.97115455,36.02354312
511,77610,263,10,0,222174,137.97115069,36.0235516
511,77610,263,10,0,222175,137.97114682,36.02356008
511,77610,263,10,0,222176,137.97114296,36.02356856
511,77610,263,10,0,222177,137.97113909,36.02357704
511,77610,263,10,0,222178,137.97113523,36.02358552
511,77610,263,10,0,222179,137.97113136,36.023594
511,77610,263,10,0,222180,137.9711275,36.02360248
511,77610,263,10,0,222181,137.97112363,36.02361096
511,77610,263,10,0,222182,137.97111977,36.02361944
511,77610,263,10,0,222183,137.9711159,36.02362792
511,77610,263,10,0,222184,137.97111204,36.0236364
511,77610,263,10,0,222185,137.97110817,36.02364488
511,77610,263,10,0,222186,137.97110431,36.02365336
511,77610,263,10,0,222187,137.97110044,36.02366183
511,77610,263,10,0,222188,137.97109658,36.02367031
511,77610,263,10,0,222189,137.97109271,36.02367879
511,77610,263,10,0,222190,137.97108885,36.02368727
511,77610,263,10,0,222191,137.97108498,36.02369575
511,77610,263,10,0,222192,137.97108112,36.02370423
511,77610,263,10,0,222193,137.97107725,36.02371271
511,77610,263,10,0,222194,137.97107338,36.02372119
511,77610,263,10,0,222195,137.97106952,36.02372967
511,77610,263,10,0,222196,137.97106565,36.02373815
511,77610,263,10,0,222197,137.97106181,36.02374663
511,77610,263,10,0,222198,137.97105804,36.02375514
511,77610,263,10,0,222199,137.97105427,36.02376365
511,77610,263,10,0,222200,137.9710505,36.02377216
511,77610,263,10,0,222201,137.97104666,36.02378084
511,77610,263,10,0,222202,137.97104281,36.02378951
511,77610,263,10,0,222203,137.97103897,36.02379819
511,77610,263,10,0,222204,137.97103512,36.02380686
511,77610,263,10,0,222205,137.97103128,36.02381554
511,77610,263,10,0,222206,137.97102743,36.02382422
511,77610,263,10,0,222207,137.97102359,36.02383289
511,77610,263,10,0,222208,137.97101974,36.02384157
511,77610,263,10,0,222209,137.9710159,36.02385024
511,77610,263,10,0,222210,137.97101205,36.02385892
511,77610,263,10,0,222211,137.97100821,36.0238676
511,77610,263,10,0,222212,137.97100436,36.02387627
511,77610,263,10,0,222213,137.97100052,36.02388495
511,77610,263,10,0,222214,137.97099667,36.02389362
511,77610,263,10,0,222215,137.97099283,36.0239023
511,77610,263,10,0,222216,137.97098898,36.02391098
511,77610,263,10,0,222217,137.97098514,36.02391965
511,77610,263,10,0,222218,137.97098134,36.02392834
511,77610,263,10,0,222219,137.97097773,36.02393708
511,77610,263,10,0,222220,137.97097412,36.02394583
511,77610,263,10,0,222221,137.9709705,36.02395457
511,77610,263,10,0,222222,137.97096689,36.02396331
511,77610,263,10,0,222223,137.97096328,36.02397205
511,77610,263,10,0,222224,137.97095967,36.02398079
511,77610,263,10,0,222225,137.97095606,36.02398954
511,77610,263,10,0,222226,137.97095245,36.02399828
511,77610,263,10,0,222227,137.97094883,36.02400702
511,77610,263,10,0,222228,137.97094522,36.02401576
511,77610,263,10,0,222229,137.97094161,36.02402451
511,77610,263,10,0,222230,137.970938,36.02403325
511,77610,263,10,0,222231,137.97093439,36.02404199
511,77610,263,10,0,222232,137.97093078,36.02405073
511,77610,263,10,0,222233,137.97092716,36.02405947
511,77610,263,10,0,222234,137.97092367,36.02406825
511,77610,263,10,0,222235,137.97092032,36.02407706
511,77610,263,10,0,222236,137.97091698,36.02408587
511,77610,263,10,0,222237,137.97091363,36.02409468
511,77610,263,10,0,222238,137.97091028,36.02410349
511,77610,263,10,0,222239,137.97090693,36.0241123
511,77610,263,10,0,222240,137.97090358,36.02412111
511,77610,263,10,0,222241,137.97090023,36.02412992
511,77610,263,10,0,222242,137.97089688,36.02413873
511,77610,263,10,0,222243,137.97089356,36.02414755
511,77610,263,10,0,222244,137.97089031,36.02415639
511,77610,263,10,0,222245,137.97088707,36.02416522
511,77610,263,10,0,222246,137.97088382,36.02417406
511,77610,263,10,0,222247,137.97088058,36.0241829
511,77610,263,10,0,222248,137.97087733,36.02419174
511,77610,263,10,0,222249,137.97087408,36.02420058
511,77610,263,10,0,222250,137.97087084,36.02420941
511,77610,263,10,0,222251,137.97086763,36.02421826
511,77610,263,10,0,222252,137.97086459,36.02422715
511,77610,263,10,0,222253,137.97086155,36.02423603
511,77610,263,10,0,222254,137.97085851,36.02424492
511,77610,263,10,0,222255,137.97085547,36.0242538
511,77610,263,10,0,222256,137.97085243,36.02426269
511,77610,263,10,0,222257,137.97084939,36.02427157
511,77610,263,10,0,222258,137.97084635,36.02428046
511,77610,263,10,0,222259,137.97084331,36.02428934
511,77610,263,10,0,222260,137.97084048,36.02429827
511,77610,263,10,0,222261,137.97083765,36.0243072
511,77610,263,10,0,222262,137.97083483,36.02431613
511,77610,263,10,0,222263,137.970832,36.02432506
511,77610,263,10,0,222264,137.97082918,36.02433399
511,77610,263,10,0,222265,137.97082635,36.02434292
511,77610,263,10,0,222266,137.97082352,36.02435185
511,77610,263,10,0,222267,137.97082079,36.0243608
511,77610,263,10,0,222268,137.97081806,36.02436975
511,77610,263,10,0,222269,137.97081534,36.02437871
511,77610,263,10,0,222270,137.97081262,36.02438766
511,77610,263,10,0,222271,137.97080989,36.02439661
511,77610,263,10,0,222272,137.97080717,36.02440557
511,77610,263,10,0,222273,137.97080445,36.02441452
511,77610,263,10,0,222274,137.97080179,36.02442348
511,77610,263,10,0,222275,137.97079921,36.02443246
511,77610,263,10,0,222276,137.97079663,36.02444144
511,77610,263,10,0,222277,137.97079405,36.02445042
511,77610,263,10,0,222278,137.97079147,36.0244594
511,77610,263,10,0,222279,137.97078887,36.02446838
511,77610,263,10,0,222280,137.97078627,36.02447735
511,77610,263,10,0,222281,137.97078367,36.02448633
511,77610,263,10,0,222282,137.97078106,36.0244953
511,77610,263,10,0,222283,137.97077846,36.02450428
511,77610,263,10,0,222284,137.97077598,36.02451328
511,77610,263,10,0,222285,137.97077355,36.02452229
511,77610,263,10,0,222286,137.97077111,36.02453129
511,77610,263,10,0,222287,137.97076868,36.0245403
511,77610,263,10,0,222288,137.97076625,36.02454931
511,77610,263,10,0,222289,137.97076382,36.02455832
511,77610,263,10,0,222290,137.97076138,36.02456733
511,77610,263,10,0,222291,137.97075895,36.02457634
511,77610,263,10,0,222292,137.97075661,36.02458536
511,77610,263,10,0,222293,137.97075428,36.02459438
511,77610,263,10,0,222294,137.97075196,36.02460341
511,77610,263,10,0,222295,137.97074963,36.02461243
511,77610,263,10,0,222296,137.97074732,36.02462146
511,77610,263,10,0,222297,137.97074522,36.02463052
511,77610,263,10,0,222298,137.97074311,36.02463958
511,77610,263,10,0,222299,137.97074101,36.02464865
511,77610,263,10,0,222300,137.9707389,36.02465771
511,77610,263,10,0,222301,137.97073677,36.02466687
511,77610,263,10,0,222302,137.97073465,36.02467602
511,77610,263,10,0,222303,137.97073252,36.02468518
511,77610,263,10,0,222304,137.9707304,36.02469434
511,77610,263,10,0,222305,137.9707283,36.0247035
511,77610,263,10,0,222306,137.97072629,36.02471268
511,77610,263,10,0,222307,137.97072428,36.02472185
511,77610,263,10,0,222308,137.97072228,36.02473103
511,77610,263,10,0,222309,137.97072027,36.02474021
511,77610,263,10,0,222310,137.97071826,36.02474938
511,77610,263,10,0,222311,137.97071625,36.02475856
511,77610,263,10,0,222312,137.97071425,36.02476773
511,77610,263,10,0,222313,137.97071224,36.02477691
511,77610,263,10,0,222314,137.97071023,36.02478609
511,77610,263,10,0,222315,137.97070826,36.02479527
511,77610,263,10,0,222316,137.97070642,36.02480447
511,77610,263,10,0,222317,137.97070458,36.02481367
511,77610,263,10,0,222318,137.97070273,36.02482287
511,77610,263,10,0,222319,137.97070089,36.02483207
511,77610,263,10,0,222320,137.97069905,36.02484127
511,77610,263,10,0,222321,137.9706972,36.02485047
511,77610,263,10,0,222322,137.97069536,36.02485967
511,77610,263,10,0,222323,137.97069352,36.02486887
511,77610,263,10,0,222324,137.97069171,36.02487807
511,77610,263,10,0,222325,137.97069033,36.02488733
511,77610,263,10,0,222326,137.97068896,36.02489658
511,77610,263,10,0,222327,137.97068759,36.02490583
511,77610,263,10,0,222328,137.97068621,36.02491509
511,77610,263,10,0,222329,137.97068484,36.02492434
511,77610,263,10,0,222330,137.97068347,36.02493359
511,77610,263,10,0,222331,137.97068209,36.02494285
511,77610,263,10,0,222332,137.97068072,36.0249521
511,77610,263,10,0,222333,137.97067935,36.02496135
511,77610,263,10,0,222334,137.97067797,36.02497061
511,77610,263,10,0,222335,137.97067659,36.02497986
511,77610,263,10,0,222336,137.97067521,36.02498911
511,77610,263,10,0,222337,137.97067382,36.02499836
511,77610,263,10,0,222338,137.97067244,36.02500762
511,77610,263,10,0,222339,137.97067105,36.02501687
511,77610,263,10,0,222340,137.97066967,36.02502612
511,77610,263,10,0,222341,137.97066828,36.02503537
511,77610,263,10,0,222342,137.9706669,36.02504463
511,77610,263,10,0,222343,137.97066562,36.02505389
511,77610,263,10,0,222344,137.97066461,36.02506317
511,77610,263,10,0,222345,137.9706636,36.02507246
511,77610,263,10,0,222346,137.97066259,36.02508174
511,77610,263,10,0,222347,137.97066158,36.02509103
511,77610,263,10,0,222348,137.97066057,36.02510031
511,77610,263,10,0,222349,137.97065956,36.0251096
511,77610,263,10,0,222350,137.97065855,36.02511888
511,77610,263,10,0,222351,137.97065755,36.02512817
511,77610,263,10,0,222352,137.97065664,36.02513746
511,77610,263,10,0,222353,137.97065573,36.02514675
511,77610,263,10,0,222354,137.97065481,36.02515604
511,77610,263,10,0,222355,137.9706539,36.02516533
511,77610,263,10,0,222356,137.97065299,36.02517462
511,77610,263,10,0,222357,137.97065208,36.02518391
511,77610,263,10,0,222358,137.97065116,36.0251932
511,77610,263,10,0,222359,137.97065025,36.02520249
511,77610,263,10,0,222360,137.97064934,36.02521178
511,77610,263,10,0,222361,137.97064843,36.02522107
511,77610,263,10,0,222362,137.97064752,36.02523037
511,77610,263,10,0,222363,137.9706466,36.02523966
511,77610,263,10,0,222364,137.97064569,36.02524895
511,77610,263,10,0,222365,137.97064493,36.02525825
511,77610,263,10,0,222366,137.97064425,36.02526755
511,77610,263,10,0,222367,137.97064356,36.02527686
511,77610,263,10,0,222368,137.97064288,36.02528616
511,77610,263,10,0,222369,137.97064219,36.02529546
511,77610,263,10,0,222370,137.97064151,36.02530477
511,77610,263,10,0,222371,137.97064082,36.02531407
511,77610,263,10,0,222372,137.97064013,36.02532338
511,77610,263,10,0,222373,137.97063945,36.02533268
511,77610,263,10,0,222374,137.97063876,36.02534198
511,77610,263,10,0,222375,137.97063825,36.02535129
511,77610,263,10,0,222376,137.97063779,36.02536061
511,77610,263,10,0,222377,137.97063733,36.02536992
511,77610,263,10,0,222378,137.97063686,36.02537923
511,77610,263,10,0,222379,137.9706364,36.02538854
511,77610,263,10,0,222380,137.97063594,36.02539786
511,77610,263,10,0,222381,137.97063548,36.02540717
511,77610,263,10,0,222382,137.97063502,36.02541648
511,77610,263,10,0,222383,137.97063476,36.0254258
511,77610,263,10,0,222384,137.97063458,36.02543512
511,77610,263,10,0,222385,137.97063439,36.02544444
511,77610,263,10,0,222386,137.97063421,36.02545376
511,77610,263,10,0,222387,137.97063402,36.02546308
511,77610,263,10,0,222388,137.97063383,36.0254724
511,77610,263,10,0,222389,137.97063365,36.02548172
511,77610,263,10,0,222390,137.97063346,36.02549104
511,77610,263,10,0,222391,137.97063328,36.02550036
511,77610,263,10,0,222392,137.97063309,36.02550967
511,77610,263,10,0,222393,137.97063291,36.02551899
511,77610,263,10,0,222394,137.97063272,36.02552831
511,77610,263,10,0,222395,137.97063253,36.02553763
511,77610,263,10,0,222396,137.97063235,36.02554695
511,77610,263,10,0,222397,137.97063244,36.02555627
511,77610,263,10,0,222398,137.97063263,36.02556559
511,77610,263,10,0,222399,137.97063281,36.02557491
511,77610,263,10,0,222400,137.970633,36.02558423
511,77610,263,10,0,222401,137.9706332,36.02559336
511,77610,263,10,0,222402,137.97063341,36.0256025
511,77610,263,10,0,222403,137.97063361,36.02561163
511,77610,263,10,0,222404,137.97063381,36.02562077
511,77610,263,10,0,222405,137.97063402,36.0256299
511,77610,263,10,0,222406,137.97063422,36.02563904
511,77610,263,10,0,222407,137.97063442,36.02564817
511,77610,263,10,0,222408,137.97063463,36.0256573
511,77610,263,10,0,222409,137.97063483,36.02566644
511,77610,263,10,0,222410,137.97063503,36.02567557
511,77610,263,10,0,222411,137.97063527,36.02568471
511,77610,263,10,0,222412,137.97063551,36.02569384
511,77610,263,10,0,222413,137.97063576,36.02570297
511,77610,263,10,0,222414,137.97063601,36.0257121
511,77610,263,10,0,222415,137.97063625,36.02572124
511,77610,263,10,0,222416,137.9706365,36.02573037
511,77610,263,10,0,222417,137.97063675,36.0257395
511,77610,263,10,0,222418,137.97063699,36.02574864
511,77610,263,10,0,222419,137.97063724,36.02575777
511,77610,263,10,0,222420,137.97063749,36.0257669
511,77610,263,10,0,222421,137.97063803,36.02577603
511,77610,263,10,0,222422,137.9706386,36.02578515
511,77610,263,10,0,222423,137.97063917,36.02579428
511,77610,263,10,0,222424,137.97063974,36.02580341
511,77610,263,10,0,222425,137.9706403,36.02581253
511,77610,263,10,0,222426,137.97064087,36.02582166
511,77610,263,10,0,222427,137.97064144,36.02583078
511,77610,263,10,0,222428,137.97064201,36.02583991
511,77610,263,10,0,222429,137.97064257,36.02584903
511,77610,263,10,0,222430,137.97064314,36.02585816
511,77610,263,10,0,222431,137.97064371,36.02586728
511,77610,263,10,0,222432,137.97064447,36.0258764
511,77610,263,10,0,222433,137.97064523,36.02588551
511,77610,263,10,0,222434,137.97064599,36.02589463
511,77610,263,10,0,222435,137.97064675,36.02590374
511,77610,263,10,0,222436,137.97064751,36.02591286
511,77610,263,10,0,222437,137.97064827,36.02592197
511,77610,263,10,0,222438,137.97064903,36.02593109
511,77610,263,10,0,222439,137.9706498,36.0259402
511,77610,263,10,0,222440,137.97065056,36.02594931
511,77610,263,10,0,222441,137.97065132,36.02595843
511,77610,263,10,0,222442,137.97065208,36.02596754
511,77610,263,10,0,222443,137.97065284,36.02597666
511,77610,263,10,0,222444,137.97065376,36.02598576
511,77610,263,10,0,222445,137.97065482,36.02599486
511,77610,263,10,0,222446,137.97065588,36.02600395
511,77610,263,10,0,222447,137.97065694,36.02601305
511,77610,263,10,0,222448,137.970658,36.02602214
511,77610,263,10,0,222449,137.97065906,36.02603124
511,77610,263,10,0,222450,137.97066012,36.02604033
511,77610,263,10,0,222451,137.97066118,36.02604943
511,77610,263,10,0,222452,137.97066225,36.02605852
511,77610,263,10,0,222453,137.97066331,36.02606762
511,77610,263,10,0,222454,137.97066437,36.02607671
511,77610,263,10,0,222455,137.97066543,36.02608581
511,77610,263,10,0,222456,137.97066649,36.0260949
511,77610,263,10,0,222457,137.97066755,36.026104
511,77610,263,10,0,222458,137.97066861,36.02611309
511,77610,263,10,0,222459,137.97066967,36.02612219
511,77610,263,10,0,222460,137.97067073,36.02613128
511,77610,263,10,0,222461,137.9706718,36.02614038
511,77610,263,10,0,222462,137.97067286,36.02614947
511,77610,263,10,0,222463,137.97067392,36.02615857
511,77610,263,10,0,222464,137.97067519,36.02616765
511,77610,263,10,0,222465,137.97067649,36.02617672
511,77610,263,10,0,222466,137.97067778,36.0261858
511,77610,263,10,0,222467,137.97067907,36.02619487
511,77610,263,10,0,222468,137.97068037,36.02620395
511,77610,263,10,0,222469,137.97068166,36.02621302
511,77610,263,10,0,222470,137.97068296,36.0262221
511,77610,263,10,0,222471,137.97068425,36.02623118
511,77610,263,10,0,222472,137.97068554,36.02624025
511,77610,263,10,0,222473,137.97068684,36.02624933
511,77610,263,10,0,222474,137.97068813,36.0262584
511,77610,263,10,0,222475,137.97068942,36.02626748
511,77610,263,10,0,222476,137.97069072,36.02627655
511,77610,263,10,0,222477,137.97069201,36.02628563
511,77610,263,10,0,222478,137.9706933,36.02629471
511,77610,263,10,0,222479,137.9706946,36.02630378
511,77610,263,10,0,222480,137.97069589,36.02631286
511,77610,263,10,0,222481,137.97069718,36.02632193
511,77610,263,10,0,222482,137.97069848,36.02633101
511,77610,263,10,0,222483,137.97069977,36.02634009
511,77610,263,10,0,222484,137.97070106,36.02634916
511,77610,263,10,0,222485,137.97070235,36.02635824
511,77610,263,10,0,222486,137.97070363,36.02636731
511,77610,263,10,0,222487,137.97070492,36.02637638
511,77610,263,10,0,222488,137.97070621,36.02638546
511,77610,263,10,0,222489,137.9707075,36.02639453
511,77610,263,10,0,222490,137.97070879,36.02640361
511,77610,263,10,0,222491,137.97071008,36.02641268
511,77610,263,10,0,222492,137.97071139,36.02642176
511,77610,263,10,0,222493,137.97071276,36.02643083
511,77610,263,10,0,222494,137.97071414,36.02643989
511,77610,263,10,0,222495,137.97071552,36.02644896
511,77610,263,10,0,222496,137.97071689,36.02645803
511,77610,263,10,0,222497,137.97071827,36.0264671
511,77610,263,10,0,222498,137.97071965,36.02647616
511,77610,263,10,0,222499,137.97072102,36.02648523
511,77610,263,10,0,222500,137.9707224,36.0264943
511,77610,263,10,0,222501,137.97072376,36.02650328
511,77610,263,10,0,222502,137.97072512,36.02651227
511,77610,263,10,0,222503,137.97072649,36.02652125
511,77610,263,10,0,222504,137.97072785,36.02653024
511,77610,263,10,0,222505,137.97072921,36.02653922
511,77610,263,10,0,222506,137.97073057,36.02654821
511,77610,263,10,0,222507,137.97073194,36.02655719
511,77610,263,10,0,222508,137.9707333,36.02656617
511,77610,263,10,0,222509,137.97073466,36.02657516
511,77610,263,10,0,222510,137.97073602,36.02658414
511,77610,263,10,0,222511,137.97073739,36.02659313
511,77610,263,10,0,222512,137.97073875,36.02660211
511,77610,263,10,0,222513,137.97074011,36.0266111
511,77610,263,10,0,222514,137.97074147,36.02662008
511,77610,263,10,0,222515,137.97074284,36.02662906
511,77610,263,10,0,222516,137.9707442,36.02663805
511,77610,263,10,0,222517,137.97074556,36.02664703
511,77610,263,10,0,222518,137.97074692,36.02665602
511,77610,263,10,0,222519,137.97074829,36.026665
511,77610,263,10,0,222520,137.97074965,36.02667399
511,77610,263,10,0,222521,137.97075101,36.02668297
511,77610,263,10,0,222522,137.97075237,36.02669195
511,77610,263,10,0,222523,137.97075373,36.02670094
511,77610,263,10,0,222524,137.9707551,36.02670992
511,77610,263,10,0,222525,137.97075646,36.02671891
511,77610,263,10,0,222526,137.97075782,36.02672789
511,77610,263,10,0,222527,137.97075918,36.02673688
511,77610,263,10,0,222528,137.97076055,36.02674586
511,77610,263,10,0,222529,137.9707619,36.02675485
511,77610,263,10,0,222530,137.97076325,36.02676383
511,77610,263,10,0,222531,137.97076459,36.02677282
511,77610,263,10,0,222532,137.97076593,36.0267818
511,77610,263,10,0,222533,137.97076728,36.02679079
511,77610,263,10,0,222534,137.97076862,36.02679978
511,77610,263,10,0,222535,137.97076997,36.02680876
511,77610,263,10,0,222536,137.97077131,36.02681775
511,77610,263,10,0,222537,137.97077266,36.02682674
511,77610,263,10,0,222538,137.970774,36.02683572
511,77610,263,10,0,222539,137.97077535,36.02684471
511,77610,263,10,0,222540,137.97077669,36.0268537
511,77610,263,10,0,222541,137.97077804,36.02686268
511,77610,263,10,0,222542,137.97077938,36.02687167
511,77610,263,10,0,222543,137.97078072,36.02688065
511,77610,263,10,0,222544,137.97078207,36.02688964
511,77610,263,10,0,222545,137.97078341,36.02689863
511,77610,263,10,0,222546,137.97078476,36.02690761
511,77610,263,10,0,222547,137.9707861,36.0269166
511,77610,263,10,0,222548,137.97078745,36.02692559
511,77610,263,10,0,222549,137.97078879,36.02693457
511,77610,263,10,0,222550,137.97079014,36.02694356
511,77610,263,10,0,222551,137.97079148,36.02695255
511,77610,263,10,0,222552,137.97079283,36.02696153
511,77610,263,10,0,222553,137.97079417,36.02697052
511,77610,263,10,0,222554,137.97079551,36.0269795
511,77610,263,10,0,222555,137.97079686,36.02698849
511,77610,263,10,0,222556,137.9707982,36.02699748
511,77610,263,10,0,222557,137.97079955,36.02700646
511,77610,263,10,0,222558,137.97080089,36.02701545
511,77610,263,10,0,222559,137.97080224,36.02702444
511,77610,263,10,0,222560,137.97080358,36.02703342
511,77610,263,10,0,222561,137.97080493,36.02704241
511,77610,263,10,0,222562,137.97080627,36.0270514
511,77610,263,10,0,222563,137.97080761,36.02706038
511,77610,263,10,0,222564,137.97080896,36.02706937
511,77610,263,10,0,222565,137.97081031,36.02707835
511,77610,263,10,0,222566,137.97081167,36.02708734
511,77610,263,10,0,222567,137.97081304,36.02709632
511,77610,263,10,0,222568,137.9708144,36.02710531
511,77610,263,10,0,222569,137.97081576,36.02711429
511,77610,263,10,0,222570,137.97081712,36.02712328
511,77610,263,10,0,222571,137.97081848,36.02713226
511,77610,263,10,0,222572,137.97081984,36.02714125
511,77610,263,10,0,222573,137.9708212,36.02715023
511,77610,263,10,0,222574,137.97082257,36.02715922
511,77610,263,10,0,222575,137.97082393,36.0271682
511,77610,263,10,0,222576,137.97082529,36.02717718
511,77610,263,10,0,222577,137.97082665,36.02718617
511,77610,263,10,0,222578,137.97082801,36.02719515
511,77610,263,10,0,222579,137.97082937,36.02720414
511,77610,263,10,0,222580,137.97083073,36.02721312
511,77610,263,10,0,222581,137.97083209,36.02722211
511,77610,263,10,0,222582,137.97083346,36.02723109
511,77610,263,10,0,222583,137.97083482,36.02724008
511,77610,263,10,0,222584,137.97083618,36.02724906
511,77610,263,10,0,222585,137.97083754,36.02725805
511,77610,263,10,0,222586,137.9708389,36.02726703
511,77610,263,10,0,222587,137.97084026,36.02727602
511,77610,263,10,0,222588,137.97084162,36.027285
511,77610,263,10,0,222589,137.97084299,36.02729398
511,77610,263,10,0,222590,137.97084435,36.02730297
511,77610,263,10,0,222591,137.97084571,36.02731195
511,77610,263,10,0,222592,137.97084708,36.02732094
511,77610,263,10,0,222593,137.97084844,36.02732992
511,77610,263,10,0,222594,137.97084981,36.02733891
511,77610,263,10,0,222595,137.97085117,36.02734789
511,77610,263,10,0,222596,137.97085254,36.02735687
511,77610,263,10,0,222597,137.9708539,36.02736586
511,77610,263,10,0,222598,137.97085527,36.02737484
511,77610,263,10,0,222599,137.97085663,36.02738383
511,77610,263,10,0,222600,137.970858,36.02739281
511,77610,263,10,0,222601,137.97085936,36.02740177
511,77610,263,10,0,222602,137.97086073,36.02741073
511,77610,263,10,0,222603,137.97086209,36.02741968
511,77610,263,10,0,222604,137.97086346,36.02742864
511,77610,263,10,0,222605,137.97086482,36.0274376
511,77610,263,10,0,222606,137.97086618,36.02744656
