Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77620,266,21,0,8012,139.3372167,35.72963511
418,77620,266,21,0,8013,139.33721097,35.72964298
418,77620,266,21,0,8014,139.33720524,35.72965084
418,77620,266,21,0,8015,139.33719952,35.72965871
418,77620,266,21,0,8016,139.33719379,35.72966658
418,77620,266,21,0,8017,139.33718801,35.72967441
418,77620,266,21,0,8018,139.33718223,35.72968225
418,77620,266,21,0,8019,139.33717644,35.72969009
418,77620,266,21,0,8020,139.33717066,35.72969793
418,77620,266,21,0,8021,139.33716487,35.72970577
418,77620,266,21,0,8022,139.33715909,35.72971361
418,77620,266,21,0,8023,139.33715331,35.72972145
418,77620,266,21,0,8024,139.33714752,35.72972928
418,77620,266,21,0,8025,139.33714174,35.72973712
418,77620,266,21,0,8026,139.33713596,35.72974496
418,77620,266,21,0,8027,139.33713017,35.7297528
418,77620,266,21,0,8028,139.33712439,35.72976064
418,77620,266,21,0,8029,139.33711861,35.72976848
418,77620,266,21,0,8030,139.33711282,35.72977632
418,77620,266,21,0,8031,139.33710704,35.72978415
418,77620,266,21,0,8032,139.33710125,35.72979199
418,77620,266,21,0,8033,139.33709547,35.72979983
418,77620,266,21,0,8034,139.33708969,35.72980767
418,77620,266,21,0,8035,139.3370839,35.72981551
418,77620,266,21,0,8036,139.3370781,35.72982333
418,77620,266,21,0,8037,139.33707229,35.72983116
418,77620,266,21,0,8038,139.33706648,35.72983898
418,77620,266,21,0,8039,139.33706067,35.72984681
418,77620,266,21,0,8040,139.33705486,35.72985463
418,77620,266,21,0,8041,139.33704905,35.72986246
418,77620,266,21,0,8042,139.33704324,35.72987028
418,77620,266,21,0,8043,139.33703743,35.72987811
418,77620,266,21,0,8044,139.33703162,35.72988593
418,77620,266,21,0,8045,139.33702581,35.72989375
418,77620,266,21,0,8046,139.33702,35.72990158
418,77620,266,21,0,8047,139.33701419,35.7299094
418,77620,266,21,0,8048,139.33700838,35.72991723
418,77620,266,21,0,8049,139.33700257,35.72992505
418,77620,266,21,0,8050,139.33699676,35.72993288
418,77620,266,21,0,8051,139.33699095,35.7299407
418,77620,266,21,0,8052,139.33698514,35.72994853
418,77620,266,21,0,8053,139.33697933,35.72995635
418,77620,266,21,0,8054,139.33697352,35.72996418
418,77620,266,21,0,8055,139.33696771,35.729972
418,77620,266,21,0,8056,139.33696191,35.72997983
418,77620,266,21,0,8057,139.33695612,35.72998766
418,77620,266,21,0,8058,139.33695034,35.7299955
418,77620,266,21,0,8059,139.33694457,35.73000334
418,77620,266,21,0,8060,139.3369388,35.73001118
418,77620,266,21,0,8061,139.33693302,35.73001902
418,77620,266,21,0,8062,139.33692725,35.73002686
418,77620,266,21,0,8063,139.33692148,35.7300347
418,77620,266,21,0,8064,139.3369157,35.73004255
418,77620,266,21,0,8065,139.33690993,35.73005039
418,77620,266,21,0,8066,139.33690416,35.73005823
418,77620,266,21,0,8067,139.33689838,35.73006607
418,77620,266,21,0,8068,139.33689261,35.73007391
418,77620,266,21,0,8069,139.33688684,35.73008175
418,77620,266,21,0,8070,139.33688106,35.73008959
418,77620,266,21,0,8071,139.33687529,35.73009743
418,77620,266,21,0,8072,139.33686952,35.73010527
418,77620,266,21,0,8073,139.33686371,35.7301131
418,77620,266,21,0,8074,139.3368579,35.73012092
418,77620,266,21,0,8075,139.33685208,35.73012874
418,77620,266,21,0,8076,139.33684627,35.73013656
418,77620,266,21,0,8077,139.33684045,35.73014438
418,77620,266,21,0,8078,139.33683464,35.73015221
418,77620,266,21,0,8079,139.33682882,35.73016003
418,77620,266,21,0,8080,139.33682301,35.73016785
418,77620,266,21,0,8081,139.33681719,35.73017567
418,77620,266,21,0,8082,139.33681138,35.73018349
418,77620,266,21,0,8083,139.33680556,35.73019132
418,77620,266,21,0,8084,139.33679975,35.73019914
418,77620,266,21,0,8085,139.33679393,35.73020696
418,77620,266,21,0,8086,139.33678812,35.73021478
418,77620,266,21,0,8087,139.33678231,35.73022261
418,77620,266,21,0,8088,139.33677652,35.73023044
418,77620,266,21,0,8089,139.33677074,35.73023828
418,77620,266,21,0,8090,139.33676495,35.73024612
418,77620,266,21,0,8091,139.33675917,35.73025396
418,77620,266,21,0,8092,139.33675338,35.7302618
418,77620,266,21,0,8093,139.3367476,35.73026963
418,77620,266,21,0,8094,139.33674181,35.73027747
418,77620,266,21,0,8095,139.33673603,35.73028531
418,77620,266,21,0,8096,139.33673024,35.73029315
418,77620,266,21,0,8097,139.33672446,35.73030099
418,77620,266,21,0,8098,139.33671867,35.73030882
418,77620,266,21,0,8099,139.33671289,35.73031666
418,77620,266,21,0,8100,139.3367071,35.7303245
418,77620,266,21,0,8101,139.33670145,35.73033217
418,77620,266,21,0,8102,139.33669579,35.73033983
418,77620,266,21,0,8103,139.33669014,35.7303475
418,77620,266,21,0,8104,139.33668448,35.73035516
418,77620,266,21,0,8105,139.33667883,35.73036283
418,77620,266,21,0,8106,139.33667317,35.7303705
418,77620,266,21,0,8107,139.33666751,35.73037816
418,77620,266,21,0,8108,139.33666185,35.73038583
418,77620,266,21,0,8109,139.33665619,35.73039349
418,77620,266,21,0,8110,139.33665053,35.73040115
418,77620,266,21,0,8111,139.33664487,35.73040882
418,77620,266,21,0,8112,139.33663921,35.73041648
418,77620,266,21,0,8113,139.33663355,35.73042415
418,77620,266,21,0,8114,139.33662789,35.73043181
418,77620,266,21,0,8115,139.33662223,35.73043948
418,77620,266,21,0,8116,139.33661657,35.73044714
418,77620,266,21,0,8117,139.33661091,35.7304548
418,77620,266,21,0,8118,139.33660525,35.73046247
418,77620,266,21,0,8119,139.33659959,35.73047013
418,77620,266,21,0,8120,139.33659393,35.7304778
418,77620,266,21,0,8121,139.33658827,35.73048546
418,77620,266,21,0,8122,139.33658261,35.73049313
418,77620,266,21,0,8123,139.33657695,35.73050079
418,77620,266,21,0,8124,139.3365713,35.73050846
418,77620,266,21,0,8125,139.33656564,35.73051612
418,77620,266,21,0,8126,139.33655998,35.73052379
418,77620,266,21,0,8127,139.33655432,35.73053145
418,77620,266,21,0,8128,139.33654867,35.73053912
418,77620,266,21,0,8129,139.33654301,35.73054678
418,77620,266,21,0,8130,139.33653735,35.73055445
418,77620,266,21,0,8131,139.33653169,35.73056211
418,77620,266,21,0,8132,139.33652604,35.73056978
418,77620,266,21,0,8133,139.33652038,35.73057744
418,77620,266,21,0,8134,139.33651472,35.73058511
418,77620,266,21,0,8135,139.33650906,35.73059277
418,77620,266,21,0,8136,139.33650341,35.73060044
418,77620,266,21,0,8137,139.33649778,35.73060812
418,77620,266,21,0,8138,139.33649214,35.73061579
418,77620,266,21,0,8139,139.33648651,35.73062347
418,77620,266,21,0,8140,139.33648087,35.73063115
418,77620,266,21,0,8141,139.33647524,35.73063882
418,77620,266,21,0,8142,139.3364696,35.7306465
418,77620,266,21,0,8143,139.33646397,35.73065417
418,77620,266,21,0,8144,139.33645833,35.73066185
418,77620,266,21,0,8145,139.33645269,35.73066953
418,77620,266,21,0,8146,139.33644706,35.7306772
418,77620,266,21,0,8147,139.33644142,35.73068488
418,77620,266,21,0,8148,139.33643579,35.73069255
418,77620,266,21,0,8149,139.33643015,35.73070023
418,77620,266,21,0,8150,139.33642451,35.7307079
418,77620,266,21,0,8151,139.33641885,35.73071556
418,77620,266,21,0,8152,139.33641318,35.73072322
418,77620,266,21,0,8153,139.33640752,35.73073089
418,77620,266,21,0,8154,139.33640186,35.73073855
418,77620,266,21,0,8155,139.3363962,35.73074621
418,77620,266,21,0,8156,139.33639054,35.73075387
418,77620,266,21,0,8157,139.33638488,35.73076153
418,77620,266,21,0,8158,139.33637921,35.73076919
418,77620,266,21,0,8159,139.33637355,35.73077685
418,77620,266,21,0,8160,139.33636789,35.73078452
418,77620,266,21,0,8161,139.33636223,35.73079218
418,77620,266,21,0,8162,139.33635657,35.73079984
418,77620,266,21,0,8163,139.33635091,35.7308075
418,77620,266,21,0,8164,139.33634524,35.73081516
418,77620,266,21,0,8165,139.33633959,35.73082283
418,77620,266,21,0,8166,139.33633393,35.73083049
418,77620,266,21,0,8167,139.33632827,35.73083816
418,77620,266,21,0,8168,139.33632261,35.73084583
418,77620,266,21,0,8169,139.33631695,35.73085349
418,77620,266,21,0,8170,139.33631129,35.73086116
418,77620,266,21,0,8171,139.33630563,35.73086882
418,77620,266,21,0,8172,139.33629997,35.73087649
418,77620,266,21,0,8173,139.33629432,35.73088416
418,77620,266,21,0,8174,139.33628866,35.73089182
418,77620,266,21,0,8175,139.336283,35.73089949
418,77620,266,21,0,8176,139.33627734,35.73090715
418,77620,266,21,0,8177,139.33627168,35.73091482
418,77620,266,21,0,8178,139.33626602,35.73092248
418,77620,266,21,0,8179,139.33626036,35.73093015
418,77620,266,21,0,8180,139.33625461,35.73093777
418,77620,266,21,0,8181,139.33624885,35.73094539
418,77620,266,21,0,8182,139.33624308,35.730953
418,77620,266,21,0,8183,139.33623732,35.73096062
418,77620,266,21,0,8184,139.33623156,35.73096823
418,77620,266,21,0,8185,139.33622579,35.73097585
418,77620,266,21,0,8186,139.33622003,35.73098346
418,77620,266,21,0,8187,139.33621426,35.73099108
418,77620,266,21,0,8188,139.3362085,35.73099869
418,77620,266,21,0,8189,139.33620273,35.73100631
418,77620,266,21,0,8190,139.33619697,35.73101392
418,77620,266,21,0,8191,139.33619121,35.73102154
418,77620,266,21,0,8192,139.33618544,35.73102915
418,77620,266,21,0,8193,139.33617968,35.73103677
418,77620,266,21,0,8194,139.33617404,35.73104444
418,77620,266,21,0,8195,139.33616844,35.73105212
418,77620,266,21,0,8196,139.33616283,35.7310598
418,77620,266,21,0,8197,139.33615722,35.73106749
418,77620,266,21,0,8198,139.33615161,35.73107517
418,77620,266,21,0,8199,139.33614601,35.73108286
418,77620,266,21,0,8200,139.3361404,35.73109054
418,77620,266,21,0,8201,139.33613478,35.73109823
418,77620,266,21,0,8202,139.33612915,35.73110592
418,77620,266,21,0,8203,139.33612353,35.73111362
418,77620,266,21,0,8204,139.3361179,35.73112131
418,77620,266,21,0,8205,139.33611228,35.731129
418,77620,266,21,0,8206,139.33610666,35.73113669
418,77620,266,21,0,8207,139.33610103,35.73114438
418,77620,266,21,0,8208,139.33609541,35.73115208
418,77620,266,21,0,8209,139.33608979,35.73115977
418,77620,266,21,0,8210,139.33608416,35.73116746
418,77620,266,21,0,8211,139.33607854,35.73117515
418,77620,266,21,0,8212,139.33607291,35.73118285
418,77620,266,21,0,8213,139.33606729,35.73119054
418,77620,266,21,0,8214,139.33606167,35.73119823
418,77620,266,21,0,8215,139.33605604,35.73120592
418,77620,266,21,0,8216,139.33605041,35.73121361
418,77620,266,21,0,8217,139.33604467,35.73122125
418,77620,266,21,0,8218,139.33603893,35.73122888
418,77620,266,21,0,8219,139.33603319,35.73123652
418,77620,266,21,0,8220,139.33602745,35.73124415
418,77620,266,21,0,8221,139.33602171,35.73125179
418,77620,266,21,0,8222,139.33601604,35.73125945
418,77620,266,21,0,8223,139.33601039,35.73126713
418,77620,266,21,0,8224,139.33600474,35.73127481
418,77620,266,21,0,8225,139.33599909,35.73128249
418,77620,266,21,0,8226,139.33599344,35.73129017
418,77620,266,21,0,8227,139.33598779,35.73129785
418,77620,266,21,0,8228,139.33598214,35.73130553
418,77620,266,21,0,8229,139.33597649,35.73131321
418,77620,266,21,0,8230,139.33597084,35.73132089
418,77620,266,21,0,8231,139.33596519,35.73132857
418,77620,266,21,0,8232,139.33595954,35.73133625
418,77620,266,21,0,8233,139.33595389,35.73134393
418,77620,266,21,0,8234,139.33594824,35.73135161
418,77620,266,21,0,8235,139.33594259,35.73135929
418,77620,266,21,0,8236,139.33593694,35.73136697
418,77620,266,21,0,8237,139.33593129,35.73137465
418,77620,266,21,0,8238,139.33592564,35.73138233
418,77620,266,21,0,8239,139.33591999,35.73139001
418,77620,266,21,0,8240,139.33591434,35.73139769
418,77620,266,21,0,8241,139.33590869,35.73140537
418,77620,266,21,0,8242,139.33590304,35.73141305
418,77620,266,21,0,8243,139.33589736,35.73142071
418,77620,266,21,0,8244,139.33589165,35.73142836
418,77620,266,21,0,8245,139.33588593,35.73143601
418,77620,266,21,0,8246,139.33588022,35.73144366
418,77620,266,21,0,8247,139.3358745,35.73145131
418,77620,266,21,0,8248,139.33586879,35.73145896
418,77620,266,21,0,8249,139.33586308,35.73146661
418,77620,266,21,0,8250,139.33585736,35.73147426
418,77620,266,21,0,8251,139.33585165,35.7314819
418,77620,266,21,0,8252,139.33584593,35.73148955
418,77620,266,21,0,8253,139.33584022,35.7314972
418,77620,266,21,0,8254,139.33583451,35.73150485
418,77620,266,21,0,8255,139.33582879,35.7315125
418,77620,266,21,0,8256,139.33582308,35.73152015
418,77620,266,21,0,8257,139.33581737,35.7315278
418,77620,266,21,0,8258,139.33581168,35.73153546
418,77620,266,21,0,8259,139.33580599,35.73154312
418,77620,266,21,0,8260,139.33580029,35.73155078
418,77620,266,21,0,8261,139.3357946,35.73155844
418,77620,266,21,0,8262,139.33578891,35.7315661
418,77620,266,21,0,8263,139.33578321,35.73157376
418,77620,266,21,0,8264,139.33577752,35.73158142
418,77620,266,21,0,8265,139.33577183,35.73158908
418,77620,266,21,0,8266,139.33576613,35.73159674
418,77620,266,21,0,8267,139.33576044,35.7316044
418,77620,266,21,0,8268,139.33575475,35.73161206
418,77620,266,21,0,8269,139.33574905,35.73161972
418,77620,266,21,0,8270,139.33574336,35.73162738
418,77620,266,21,0,8271,139.33573767,35.73163504
418,77620,266,21,0,8272,139.33573197,35.73164269
418,77620,266,21,0,8273,139.33572631,35.73165037
418,77620,266,21,0,8274,139.33572065,35.73165804
418,77620,266,21,0,8275,139.335715,35.73166572
418,77620,266,21,0,8276,139.33570934,35.73167339
418,77620,266,21,0,8277,139.33570368,35.73168107
418,77620,266,21,0,8278,139.33569802,35.73168874
418,77620,266,21,0,8279,139.33569237,35.73169642
418,77620,266,21,0,8280,139.33568671,35.73170409
418,77620,266,21,0,8281,139.33568105,35.73171177
418,77620,266,21,0,8282,139.3356754,35.73171944
418,77620,266,21,0,8283,139.33566974,35.73172712
418,77620,266,21,0,8284,139.33566408,35.73173479
418,77620,266,21,0,8285,139.33565842,35.73174247
418,77620,266,21,0,8286,139.33565277,35.73175015
418,77620,266,21,0,8287,139.33564711,35.73175782
418,77620,266,21,0,8288,139.33564144,35.73176549
418,77620,266,21,0,8289,139.33563573,35.73177314
418,77620,266,21,0,8290,139.33563002,35.7317808
418,77620,266,21,0,8291,139.33562431,35.73178845
418,77620,266,21,0,8292,139.3356186,35.7317961
418,77620,266,21,0,8293,139.33561288,35.73180375
418,77620,266,21,0,8294,139.33560717,35.7318114
418,77620,266,21,0,8295,139.33560146,35.73181905
418,77620,266,21,0,8296,139.33559575,35.7318267
418,77620,266,21,0,8297,139.33559004,35.73183436
418,77620,266,21,0,8298,139.33558432,35.73184201
418,77620,266,21,0,8299,139.33557861,35.73184966
418,77620,266,21,0,8300,139.3355729,35.73185731
418,77620,266,21,0,8301,139.33556712,35.73186507
418,77620,266,21,0,8302,139.33556135,35.73187282
418,77620,266,21,0,8303,139.33555557,35.73188058
418,77620,266,21,0,8304,139.3355498,35.73188834
418,77620,266,21,0,8305,139.33554402,35.73189609
418,77620,266,21,0,8306,139.33553827,35.73190386
418,77620,266,21,0,8307,139.33553265,35.7319117
418,77620,266,21,0,8308,139.33552702,35.73191954
418,77620,266,21,0,8309,139.3355214,35.73192738
418,77620,266,21,0,8310,139.33551578,35.73193521
418,77620,266,21,0,8311,139.33551016,35.73194305
418,77620,266,21,0,8312,139.33550454,35.73195089
418,77620,266,21,0,8313,139.33549892,35.73195873
418,77620,266,21,0,8314,139.3354933,35.73196657
418,77620,266,21,0,8315,139.33548767,35.73197441
418,77620,266,21,0,8316,139.33548205,35.73198225
418,77620,266,21,0,8317,139.33547647,35.73199008
418,77620,266,21,0,8318,139.33547042,35.73199769
418,77620,266,21,0,8319,139.33546428,35.73200528
418,77620,266,21,0,8320,139.3354584,35.73201298
418,77620,266,21,0,8321,139.33545263,35.73202075
418,77620,266,21,0,8322,139.33544686,35.73202851
418,77620,266,21,0,8323,139.33544108,35.73203627
418,77620,266,21,0,8324,139.33543531,35.73204404
418,77620,266,21,0,8325,139.33542954,35.7320518
418,77620,266,21,0,8326,139.33542377,35.73205957
418,77620,266,21,0,8327,139.33541799,35.73206733
418,77620,266,21,0,8328,139.33541222,35.7320751
418,77620,266,21,0,8329,139.33540645,35.73208286
418,77620,266,21,0,8330,139.33540067,35.73209062
418,77620,266,21,0,8331,139.3353949,35.73209839
418,77620,266,21,0,8332,139.33538913,35.73210615
418,77620,266,21,0,8333,139.33538336,35.73211392
418,77620,266,21,0,8334,139.33537759,35.73212168
418,77620,266,21,0,8335,139.33537182,35.73212944
418,77620,266,21,0,8336,139.33536605,35.73213721
418,77620,266,21,0,8337,139.33536028,35.73214497
418,77620,266,21,0,8338,139.33535451,35.73215274
418,77620,266,21,0,8339,139.33534874,35.7321605
418,77620,266,21,0,8340,139.33534297,35.73216826
418,77620,266,21,0,8341,139.3353372,35.73217603
418,77620,266,21,0,8342,139.33533143,35.73218379
418,77620,266,21,0,8343,139.33532566,35.73219156
418,77620,266,21,0,8344,139.33531989,35.73219932
418,77620,266,21,0,8345,139.33531412,35.73220709
418,77620,266,21,0,8346,139.33530835,35.73221485
418,77620,266,21,0,8347,139.33530258,35.73222261
418,77620,266,21,0,8348,139.33529681,35.73223038
418,77620,266,21,0,8349,139.33529104,35.73223814
418,77620,266,21,0,8350,139.33528527,35.73224591
418,77620,266,21,0,8351,139.3352795,35.73225367
418,77620,266,21,0,8352,139.33527372,35.73226144
418,77620,266,21,0,8353,139.33526795,35.7322692
418,77620,266,21,0,8354,139.33526218,35.73227697
418,77620,266,21,0,8355,139.33525641,35.73228473
418,77620,266,21,0,8356,139.33525064,35.7322925
418,77620,266,21,0,8357,139.33524487,35.73230026
418,77620,266,21,0,8358,139.3352391,35.73230803
418,77620,266,21,0,8359,139.33523333,35.73231579
418,77620,266,21,0,8360,139.33522759,35.73232357
418,77620,266,21,0,8361,139.33522186,35.73233136
418,77620,266,21,0,8362,139.33521614,35.73233914
418,77620,266,21,0,8363,139.33521041,35.73234693
418,77620,266,21,0,8364,139.33520468,35.73235471
418,77620,266,21,0,8365,139.33519895,35.7323625
418,77620,266,21,0,8366,139.33519323,35.73237028
418,77620,266,21,0,8367,139.3351875,35.73237807
418,77620,266,21,0,8368,139.33518177,35.73238585
418,77620,266,21,0,8369,139.33517605,35.73239364
418,77620,266,21,0,8370,139.33517032,35.73240142
418,77620,266,21,0,8371,139.33516459,35.73240921
418,77620,266,21,0,8372,139.33515886,35.73241699
418,77620,266,21,0,8373,139.33515314,35.73242478
418,77620,266,21,0,8374,139.33514738,35.73243255
418,77620,266,21,0,8375,139.3351416,35.7324403
418,77620,266,21,0,8376,139.33513582,35.73244806
418,77620,266,21,0,8377,139.33513004,35.73245582
418,77620,266,21,0,8378,139.33512426,35.73246357
418,77620,266,21,0,8379,139.33511848,35.73247133
418,77620,266,21,0,8380,139.3351127,35.73247908
418,77620,266,21,0,8381,139.33510692,35.73248684
418,77620,266,21,0,8382,139.33510114,35.7324946
418,77620,266,21,0,8383,139.33509536,35.73250235
418,77620,266,21,0,8384,139.33508958,35.73251011
418,77620,266,21,0,8385,139.3350838,35.73251787
418,77620,266,21,0,8386,139.33507802,35.73252562
418,77620,266,21,0,8387,139.33507224,35.73253338
418,77620,266,21,0,8388,139.33506649,35.73254115
418,77620,266,21,0,8389,139.33506077,35.73254894
418,77620,266,21,0,8390,139.33505506,35.73255673
418,77620,266,21,0,8391,139.33504934,35.73256452
418,77620,266,21,0,8392,139.33504363,35.73257231
418,77620,266,21,0,8393,139.33503791,35.7325801
418,77620,266,21,0,8394,139.33503219,35.73258789
418,77620,266,21,0,8395,139.33502648,35.73259569
418,77620,266,21,0,8396,139.33502076,35.73260348
418,77620,266,21,0,8397,139.33501505,35.73261127
418,77620,266,21,0,8398,139.33500933,35.73261906
418,77620,266,21,0,8399,139.33500362,35.73262685
418,77620,266,21,0,8400,139.3349979,35.73263464
418,77620,266,21,0,8401,139.33499219,35.7326424
418,77620,266,21,0,8402,139.33498647,35.73265016
418,77620,266,21,0,8403,139.33498077,35.73265792
418,77620,266,21,0,8404,139.33497507,35.73266568
418,77620,266,21,0,8405,139.33496937,35.73267343
418,77620,266,21,0,8406,139.33496367,35.73268119
418,77620,266,21,0,8407,139.33495797,35.73268895
418,77620,266,21,0,8408,139.33495228,35.7326967
418,77620,266,21,0,8409,139.33494658,35.73270446
418,77620,266,21,0,8410,139.33494088,35.73271222
418,77620,266,21,0,8411,139.33493518,35.73271997
418,77620,266,21,0,8412,139.33492949,35.73272773
418,77620,266,21,0,8413,139.33492366,35.73273543
418,77620,266,21,0,8414,139.33491783,35.73274312
418,77620,266,21,0,8415,139.334912,35.73275082
418,77620,266,21,0,8416,139.33490617,35.73275851
418,77620,266,21,0,8417,139.33490035,35.7327662
418,77620,266,21,0,8418,139.33489452,35.7327739
418,77620,266,21,0,8419,139.33488869,35.73278159
418,77620,266,21,0,8420,139.33488286,35.73278928
418,77620,266,21,0,8421,139.33487703,35.73279698
418,77620,266,21,0,8422,139.3348712,35.73280467
418,77620,266,21,0,8423,139.33486537,35.73281236
418,77620,266,21,0,8424,139.33485954,35.73282006
418,77620,266,21,0,8425,139.33485371,35.73282775
418,77620,266,21,0,8426,139.33484788,35.73283544
418,77620,266,21,0,8427,139.33484216,35.73284319
418,77620,266,21,0,8428,139.33483646,35.73285095
418,77620,266,21,0,8429,139.33483076,35.73285871
418,77620,266,21,0,8430,139.33482506,35.73286646
418,77620,266,21,0,8431,139.33481936,35.73287422
418,77620,266,21,0,8432,139.33481366,35.73288198
418,77620,266,21,0,8433,139.33480796,35.73288973
418,77620,266,21,0,8434,139.33480226,35.73289749
418,77620,266,21,0,8435,139.33479655,35.73290525
418,77620,266,21,0,8436,139.33479084,35.73291299
418,77620,266,21,0,8437,139.33478507,35.73292072
418,77620,266,21,0,8438,139.3347793,35.73292844
418,77620,266,21,0,8439,139.33477354,35.73293617
418,77620,266,21,0,8440,139.33476777,35.73294389
418,77620,266,21,0,8441,139.33476201,35.73295162
418,77620,266,21,0,8442,139.33475624,35.73295935
418,77620,266,21,0,8443,139.33475048,35.73296707
418,77620,266,21,0,8444,139.33474472,35.7329748
418,77620,266,21,0,8445,139.33473895,35.73298253
418,77620,266,21,0,8446,139.33473319,35.73299025
418,77620,266,21,0,8447,139.33472743,35.73299798
418,77620,266,21,0,8448,139.33472166,35.73300571
418,77620,266,21,0,8449,139.3347159,35.73301344
418,77620,266,21,0,8450,139.33471013,35.73302116
418,77620,266,21,0,8451,139.3347044,35.7330289
418,77620,266,21,0,8452,139.33469867,35.73303664
418,77620,266,21,0,8453,139.33469294,35.73304438
418,77620,266,21,0,8454,139.33468721,35.73305211
418,77620,266,21,0,8455,139.33468148,35.73305985
418,77620,266,21,0,8456,139.33467576,35.73306759
418,77620,266,21,0,8457,139.33467003,35.73307533
418,77620,266,21,0,8458,139.3346643,35.73308307
418,77620,266,21,0,8459,139.33465857,35.73309081
418,77620,266,21,0,8460,139.33465284,35.73309855
418,77620,266,21,0,8461,139.33464705,35.73310626
418,77620,266,21,0,8462,139.33464126,35.73311397
418,77620,266,21,0,8463,139.33463547,35.73312169
418,77620,266,21,0,8464,139.33462967,35.7331294
418,77620,266,21,0,8465,139.33462388,35.73313711
418,77620,266,21,0,8466,139.33461809,35.73314482
418,77620,266,21,0,8467,139.3346123,35.73315253
418,77620,266,21,0,8468,139.33460651,35.73316025
418,77620,266,21,0,8469,139.33460071,35.73316796
418,77620,266,21,0,8470,139.33459492,35.73317567
418,77620,266,21,0,8471,139.33458913,35.73318338
418,77620,266,21,0,8472,139.33458334,35.7331911
418,77620,266,21,0,8473,139.33457754,35.73319881
418,77620,266,21,0,8474,139.33457175,35.73320652
418,77620,266,21,0,8475,139.33456596,35.73321423
418,77620,266,21,0,8476,139.33456017,35.73322194
418,77620,266,21,0,8477,139.33455449,35.73322972
418,77620,266,21,0,8478,139.33454886,35.7332375
418,77620,266,21,0,8479,139.33454322,35.73324529
418,77620,266,21,0,8480,139.33453758,35.73325308
418,77620,266,21,0,8481,139.33453194,35.73326087
418,77620,266,21,0,8482,139.3345263,35.73326865
418,77620,266,21,0,8483,139.33452067,35.73327644
418,77620,266,21,0,8484,139.33451503,35.73328423
418,77620,266,21,0,8485,139.33450939,35.73329202
418,77620,266,21,0,8486,139.33450375,35.7332998
418,77620,266,21,0,8487,139.33449811,35.73330759
418,77620,266,21,0,8488,139.33449248,35.73331538
418,77620,266,21,0,8489,139.33448684,35.73332317
418,77620,266,21,0,8490,139.3344812,35.73333095
418,77620,266,21,0,8491,139.33447553,35.73333873
418,77620,266,21,0,8492,139.33446979,35.73334646
418,77620,266,21,0,8493,139.33446406,35.7333542
418,77620,266,21,0,8494,139.33445832,35.73336194
418,77620,266,21,0,8495,139.33445258,35.73336968
418,77620,266,21,0,8496,139.33444685,35.73337742
418,77620,266,21,0,8497,139.33444111,35.73338516
418,77620,266,21,0,8498,139.33443537,35.73339289
418,77620,266,21,0,8499,139.33442964,35.73340063
418,77620,266,21,0,8500,139.3344239,35.73340837
418,77620,266,21,0,8501,139.33441818,35.73341608
418,77620,266,21,0,8502,139.33441246,35.7334238
418,77620,266,21,0,8503,139.33440674,35.73343151
418,77620,266,21,0,8504,139.33440102,35.73343923
418,77620,266,21,0,8505,139.3343953,35.73344694
418,77620,266,21,0,8506,139.33438958,35.73345465
418,77620,266,21,0,8507,139.33438386,35.73346237
418,77620,266,21,0,8508,139.33437814,35.73347008
418,77620,266,21,0,8509,139.33437242,35.73347779
418,77620,266,21,0,8510,139.33436669,35.7334855
418,77620,266,21,0,8511,139.33436096,35.73349321
418,77620,266,21,0,8512,139.33435523,35.73350093
418,77620,266,21,0,8513,139.33434949,35.73350864
418,77620,266,21,0,8514,139.33434376,35.73351635
418,77620,266,21,0,8515,139.33433803,35.73352406
418,77620,266,21,0,8516,139.33433229,35.73353178
418,77620,266,21,0,8517,139.33432656,35.73353949
418,77620,266,21,0,8518,139.33432082,35.7335472
418,77620,266,21,0,8519,139.33431509,35.73355491
418,77620,266,21,0,8520,139.33430936,35.73356262
418,77620,266,21,0,8521,139.3343037,35.73357037
418,77620,266,21,0,8522,139.33429804,35.73357811
418,77620,266,21,0,8523,139.33429239,35.73358586
418,77620,266,21,0,8524,139.33428673,35.7335936
418,77620,266,21,0,8525,139.33428108,35.73360134
418,77620,266,21,0,8526,139.33427542,35.73360909
418,77620,266,21,0,8527,139.33426976,35.73361683
418,77620,266,21,0,8528,139.33426411,35.73362458
418,77620,266,21,0,8529,139.33425845,35.73363232
418,77620,266,21,0,8530,139.3342528,35.73364007
418,77620,266,21,0,8531,139.33424714,35.73364781
418,77620,266,21,0,8532,139.33424142,35.73365552
418,77620,266,21,0,8533,139.33423565,35.73366322
418,77620,266,21,0,8534,139.33422989,35.73367091
418,77620,266,21,0,8535,139.33422412,35.7336786
418,77620,266,21,0,8536,139.33421835,35.73368629
418,77620,266,21,0,8537,139.33421259,35.73369399
418,77620,266,21,0,8538,139.33420682,35.73370168
418,77620,266,21,0,8539,139.33420106,35.73370937
418,77620,266,21,0,8540,139.33419529,35.73371707
418,77620,266,21,0,8541,139.33418953,35.73372476
418,77620,266,21,0,8542,139.33418376,35.73373245
418,77620,266,21,0,8543,139.334178,35.73374014
418,77620,266,21,0,8544,139.33417223,35.73374784
418,77620,266,21,0,8545,139.33416646,35.73375553
418,77620,266,21,0,8546,139.3341607,35.73376322
418,77620,266,21,0,8547,139.33415493,35.73377092
418,77620,266,21,0,8548,139.33414917,35.73377861
