Branch,Depot,Line,Direction,W,Distance,Lon,Lat
416,77610,262,21,0,6095,139.73273955,35.68960184
416,77610,262,21,0,6096,139.73273071,35.68959656
416,77610,262,21,0,6097,139.73272192,35.68959122
416,77610,262,21,0,6098,139.73271318,35.68958581
416,77610,262,21,0,6099,139.73270444,35.68958041
416,77610,262,21,0,6100,139.7326957,35.68957501
416,77610,262,21,0,6101,139.73268732,35.68956983
416,77610,262,21,0,6102,139.73267894,35.68956465
416,77610,262,21,0,6103,139.73267056,35.68955947
416,77610,262,21,0,6104,139.73266218,35.68955429
416,77610,262,21,0,6105,139.7326538,35.68954911
416,77610,262,21,0,6106,139.73264543,35.68954393
416,77610,262,21,0,6107,139.73263705,35.68953875
416,77610,262,21,0,6108,139.7326287,35.68953354
416,77610,262,21,0,6109,139.73262039,35.68952829
416,77610,262,21,0,6110,139.73261208,35.68952304
416,77610,262,21,0,6111,139.73260377,35.6895178
416,77610,262,21,0,6112,139.73259546,35.68951255
416,77610,262,21,0,6113,139.73258715,35.6895073
416,77610,262,21,0,6114,139.73257884,35.68950205
416,77610,262,21,0,6115,139.73257053,35.6894968
416,77610,262,21,0,6116,139.73256222,35.68949156
416,77610,262,21,0,6117,139.73255392,35.68948631
416,77610,262,21,0,6118,139.73254564,35.68948102
416,77610,262,21,0,6119,139.73253738,35.68947573
416,77610,262,21,0,6120,139.73252912,35.68947044
416,77610,262,21,0,6121,139.73252085,35.68946514
416,77610,262,21,0,6122,139.73251259,35.68945985
416,77610,262,21,0,6123,139.73250432,35.68945456
416,77610,262,21,0,6124,139.73249606,35.68944927
416,77610,262,21,0,6125,139.73248794,35.68944382
416,77610,262,21,0,6126,139.73247994,35.68943825
416,77610,262,21,0,6127,139.73247193,35.68943269
416,77610,262,21,0,6128,139.73246393,35.68942713
416,77610,262,21,0,6129,139.73245592,35.68942157
416,77610,262,21,0,6130,139.73244792,35.689416
416,77610,262,21,0,6131,139.73243991,35.68941044
416,77610,262,21,0,6132,139.73243191,35.68940488
416,77610,262,21,0,6133,139.7324239,35.68939932
416,77610,262,21,0,6134,139.7324159,35.68939375
416,77610,262,21,0,6135,139.73240789,35.68938819
416,77610,262,21,0,6136,139.73239989,35.68938263
416,77610,262,21,0,6137,139.73239202,35.68937694
416,77610,262,21,0,6138,139.73238421,35.68937121
416,77610,262,21,0,6139,139.7323764,35.68936549
416,77610,262,21,0,6140,139.73236858,35.68935976
416,77610,262,21,0,6141,139.73236077,35.68935403
416,77610,262,21,0,6142,139.73235296,35.6893483
416,77610,262,21,0,6143,139.73234514,35.68934257
416,77610,262,21,0,6144,139.73233733,35.68933684
416,77610,262,21,0,6145,139.73232952,35.68933112
416,77610,262,21,0,6146,139.7323217,35.68932539
416,77610,262,21,0,6147,139.73231389,35.68931966
416,77610,262,21,0,6148,139.7323061,35.68931391
416,77610,262,21,0,6149,139.73229846,35.68930801
416,77610,262,21,0,6150,139.73229082,35.68930211
416,77610,262,21,0,6151,139.73228319,35.68929621
416,77610,262,21,0,6152,139.73227555,35.68929032
416,77610,262,21,0,6153,139.73226791,35.68928442
416,77610,262,21,0,6154,139.73226027,35.68927852
416,77610,262,21,0,6155,139.73225263,35.68927262
416,77610,262,21,0,6156,139.732245,35.68926672
416,77610,262,21,0,6157,139.73223736,35.68926083
416,77610,262,21,0,6158,139.73222991,35.68925478
416,77610,262,21,0,6159,139.73222253,35.68924867
416,77610,262,21,0,6160,139.73221515,35.68924257
416,77610,262,21,0,6161,139.73220777,35.68923646
416,77610,262,21,0,6162,139.7322004,35.68923035
416,77610,262,21,0,6163,139.73219302,35.68922425
416,77610,262,21,0,6164,139.73218564,35.68921814
416,77610,262,21,0,6165,139.73217827,35.68921203
416,77610,262,21,0,6166,139.73217089,35.68920593
416,77610,262,21,0,6167,139.73216359,35.68919976
416,77610,262,21,0,6168,139.73215652,35.68919341
416,77610,262,21,0,6169,139.73214945,35.68918707
416,77610,262,21,0,6170,139.73214239,35.68918072
416,77610,262,21,0,6171,139.73213532,35.68917437
416,77610,262,21,0,6172,139.73212825,35.68916803
416,77610,262,21,0,6173,139.73212119,35.68916168
416,77610,262,21,0,6174,139.73211412,35.68915533
416,77610,262,21,0,6175,139.73210705,35.68914898
416,77610,262,21,0,6176,139.73209999,35.68914264
416,77610,262,21,0,6177,139.73209292,35.68913629
416,77610,262,21,0,6178,139.73208585,35.68912994
416,77610,262,21,0,6179,139.73207891,35.68912351
416,77610,262,21,0,6180,139.73207207,35.689117
416,77610,262,21,0,6181,139.73206522,35.68911049
416,77610,262,21,0,6182,139.73205837,35.68910398
416,77610,262,21,0,6183,139.73205153,35.68909747
416,77610,262,21,0,6184,139.73204468,35.68909097
416,77610,262,21,0,6185,139.73203783,35.68908446
416,77610,262,21,0,6186,139.73203098,35.68907795
416,77610,262,21,0,6187,139.73202414,35.68907144
416,77610,262,21,0,6188,139.73201735,35.6890649
416,77610,262,21,0,6189,139.73201079,35.6890582
416,77610,262,21,0,6190,139.73200423,35.68905151
416,77610,262,21,0,6191,139.73199767,35.68904481
416,77610,262,21,0,6192,139.73199111,35.68903812
416,77610,262,21,0,6193,139.73198455,35.68903142
416,77610,262,21,0,6194,139.73197799,35.68902472
416,77610,262,21,0,6195,139.73197144,35.68901803
416,77610,262,21,0,6196,139.73196488,35.68901133
416,77610,262,21,0,6197,139.73195832,35.68900463
416,77610,262,21,0,6198,139.73195175,35.68899793
416,77610,262,21,0,6199,139.73194518,35.68899123
416,77610,262,21,0,6200,139.7319386,35.68898452
416,77610,262,21,0,6201,139.73193184,35.6889776
416,77610,262,21,0,6202,139.73192509,35.68897068
416,77610,262,21,0,6203,139.73191833,35.68896377
416,77610,262,21,0,6204,139.73191157,35.68895685
416,77610,262,21,0,6205,139.73190488,35.68894989
416,77610,262,21,0,6206,139.73189843,35.68894277
416,77610,262,21,0,6207,139.73189198,35.68893566
416,77610,262,21,0,6208,139.73188553,35.68892854
416,77610,262,21,0,6209,139.73187908,35.68892143
416,77610,262,21,0,6210,139.73187263,35.68891432
416,77610,262,21,0,6211,139.73186618,35.6889072
416,77610,262,21,0,6212,139.73185973,35.68890009
416,77610,262,21,0,6213,139.73185346,35.68889287
416,77610,262,21,0,6214,139.73184729,35.68888559
416,77610,262,21,0,6215,139.73184112,35.68887832
416,77610,262,21,0,6216,139.73183495,35.68887104
416,77610,262,21,0,6217,139.73182878,35.68886376
416,77610,262,21,0,6218,139.73182261,35.68885649
416,77610,262,21,0,6219,139.73181644,35.68884921
416,77610,262,21,0,6220,139.73181027,35.68884193
416,77610,262,21,0,6221,139.7318041,35.68883466
416,77610,262,21,0,6222,139.73179793,35.68882738
416,77610,262,21,0,6223,139.73179176,35.6888201
416,77610,262,21,0,6224,139.73178559,35.68881283
416,77610,262,21,0,6225,139.73177942,35.68880555
416,77610,262,21,0,6226,139.73177328,35.68879826
416,77610,262,21,0,6227,139.7317674,35.68879082
416,77610,262,21,0,6228,139.73176152,35.68878339
416,77610,262,21,0,6229,139.73175564,35.68877595
416,77610,262,21,0,6230,139.73174976,35.68876851
416,77610,262,21,0,6231,139.73174388,35.68876108
416,77610,262,21,0,6232,139.731738,35.68875364
416,77610,262,21,0,6233,139.73173212,35.68874621
416,77610,262,21,0,6234,139.73172624,35.68873877
416,77610,262,21,0,6235,139.73172036,35.68873133
416,77610,262,21,0,6236,139.73171448,35.6887239
416,77610,262,21,0,6237,139.7317086,35.68871646
416,77610,262,21,0,6238,139.73170295,35.68870891
416,77610,262,21,0,6239,139.73169734,35.68870134
416,77610,262,21,0,6240,139.73169173,35.68869377
416,77610,262,21,0,6241,139.73168611,35.6886862
416,77610,262,21,0,6242,139.7316805,35.68867863
416,77610,262,21,0,6243,139.73167489,35.68867106
416,77610,262,21,0,6244,139.73166927,35.68866349
416,77610,262,21,0,6245,139.73166366,35.68865592
416,77610,262,21,0,6246,139.73165805,35.68864835
416,77610,262,21,0,6247,139.73165243,35.68864078
416,77610,262,21,0,6248,139.73164686,35.6886332
416,77610,262,21,0,6249,139.73164139,35.68862556
416,77610,262,21,0,6250,139.73163592,35.68861791
416,77610,262,21,0,6251,139.73163045,35.68861027
416,77610,262,21,0,6252,139.73162498,35.68860263
416,77610,262,21,0,6253,139.7316195,35.68859499
416,77610,262,21,0,6254,139.73161403,35.68858735
416,77610,262,21,0,6255,139.73160856,35.68857971
416,77610,262,21,0,6256,139.73160309,35.68857207
416,77610,262,21,0,6257,139.73159762,35.68856443
416,77610,262,21,0,6258,139.73159215,35.68855679
416,77610,262,21,0,6259,139.73158668,35.68854915
416,77610,262,21,0,6260,139.73158121,35.6885415
416,77610,262,21,0,6261,139.73157574,35.68853386
416,77610,262,21,0,6262,139.73157027,35.68852622
416,77610,262,21,0,6263,139.7315648,35.68851858
416,77610,262,21,0,6264,139.73155933,35.68851094
416,77610,262,21,0,6265,139.73155385,35.6885033
416,77610,262,21,0,6266,139.73154836,35.68849567
416,77610,262,21,0,6267,139.73154288,35.68848803
416,77610,262,21,0,6268,139.7315374,35.6884804
416,77610,262,21,0,6269,139.73153191,35.68847276
416,77610,262,21,0,6270,139.73152643,35.68846512
416,77610,262,21,0,6271,139.73152095,35.68845749
416,77610,262,21,0,6272,139.73151546,35.68844985
416,77610,262,21,0,6273,139.73150999,35.68844222
416,77610,262,21,0,6274,139.73150456,35.68843456
416,77610,262,21,0,6275,139.73149913,35.6884269
416,77610,262,21,0,6276,139.7314937,35.68841924
416,77610,262,21,0,6277,139.73148828,35.68841158
416,77610,262,21,0,6278,139.73148285,35.68840392
416,77610,262,21,0,6279,139.73147742,35.68839626
416,77610,262,21,0,6280,139.731472,35.6883886
416,77610,262,21,0,6281,139.73146657,35.68838094
416,77610,262,21,0,6282,139.73146114,35.68837328
416,77610,262,21,0,6283,139.73145571,35.68836562
416,77610,262,21,0,6284,139.73145029,35.68835796
416,77610,262,21,0,6285,139.73144486,35.6883503
416,77610,262,21,0,6286,139.73143942,35.68834265
416,77610,262,21,0,6287,139.73143398,35.68833499
416,77610,262,21,0,6288,139.73142854,35.68832734
416,77610,262,21,0,6289,139.7314231,35.68831968
416,77610,262,21,0,6290,139.73141766,35.68831202
416,77610,262,21,0,6291,139.73141222,35.68830437
416,77610,262,21,0,6292,139.73140678,35.68829671
416,77610,262,21,0,6293,139.73140135,35.68828905
416,77610,262,21,0,6294,139.73139592,35.68828139
416,77610,262,21,0,6295,139.73139049,35.68827373
416,77610,262,21,0,6296,139.73138507,35.68826607
416,77610,262,21,0,6297,139.73137964,35.68825841
416,77610,262,21,0,6298,139.73137422,35.68825075
416,77610,262,21,0,6299,139.73136879,35.68824309
416,77610,262,21,0,6300,139.73136336,35.68823543
416,77610,262,21,0,6301,139.73135793,35.68822777
416,77610,262,21,0,6302,139.73135249,35.68822011
416,77610,262,21,0,6303,139.73134706,35.68821245
416,77610,262,21,0,6304,139.73134163,35.68820479
416,77610,262,21,0,6305,139.7313362,35.68819713
416,77610,262,21,0,6306,139.73133087,35.68818943
416,77610,262,21,0,6307,139.73132556,35.68818172
416,77610,262,21,0,6308,139.73132019,35.68817403
416,77610,262,21,0,6309,139.73131483,35.68816634
416,77610,262,21,0,6310,139.73130947,35.68815865
416,77610,262,21,0,6311,139.7313041,35.68815095
416,77610,262,21,0,6312,139.73129874,35.68814326
416,77610,262,21,0,6313,139.73129338,35.68813557
416,77610,262,21,0,6314,139.73128801,35.68812788
416,77610,262,21,0,6315,139.73128265,35.68812018
416,77610,262,21,0,6316,139.73127728,35.68811249
416,77610,262,21,0,6317,139.73127192,35.6881048
416,77610,262,21,0,6318,139.73126656,35.68809711
416,77610,262,21,0,6319,139.73126119,35.68808941
416,77610,262,21,0,6320,139.73125584,35.68808172
416,77610,262,21,0,6321,139.7312505,35.68807403
416,77610,262,21,0,6322,139.73124515,35.68806634
416,77610,262,21,0,6323,139.7312398,35.68805865
416,77610,262,21,0,6324,139.73123444,35.68805096
416,77610,262,21,0,6325,139.73122907,35.68804326
416,77610,262,21,0,6326,139.73122371,35.68803557
416,77610,262,21,0,6327,139.73121844,35.68802782
416,77610,262,21,0,6328,139.7312132,35.68802007
416,77610,262,21,0,6329,139.73120796,35.68801232
416,77610,262,21,0,6330,139.73120287,35.6880045
416,77610,262,21,0,6331,139.73119786,35.68799666
416,77610,262,21,0,6332,139.73119286,35.68798881
416,77610,262,21,0,6333,139.73118785,35.68798096
416,77610,262,21,0,6334,139.73118285,35.68797312
416,77610,262,21,0,6335,139.73117784,35.68796527
416,77610,262,21,0,6336,139.73117283,35.68795742
416,77610,262,21,0,6337,139.73116783,35.68794958
416,77610,262,21,0,6338,139.73116281,35.68794173
416,77610,262,21,0,6339,139.7311578,35.68793389
416,77610,262,21,0,6340,139.73115278,35.68792604
416,77610,262,21,0,6341,139.73114777,35.6879182
416,77610,262,21,0,6342,139.73114275,35.68791035
416,77610,262,21,0,6343,139.73113774,35.68790251
416,77610,262,21,0,6344,139.73113272,35.68789466
416,77610,262,21,0,6345,139.73112771,35.68788681
416,77610,262,21,0,6346,139.73112307,35.68787881
416,77610,262,21,0,6347,139.73111843,35.68787081
416,77610,262,21,0,6348,139.73111379,35.68786281
416,77610,262,21,0,6349,139.73110915,35.68785481
416,77610,262,21,0,6350,139.73110451,35.68784681
416,77610,262,21,0,6351,139.73109986,35.68783881
416,77610,262,21,0,6352,139.73109522,35.68783081
416,77610,262,21,0,6353,139.73109083,35.68782273
416,77610,262,21,0,6354,139.73108661,35.68781458
416,77610,262,21,0,6355,139.7310824,35.68780643
416,77610,262,21,0,6356,139.73107819,35.68779828
416,77610,262,21,0,6357,139.73107397,35.68779012
416,77610,262,21,0,6358,139.73106976,35.68778197
416,77610,262,21,0,6359,139.73106556,35.68777381
416,77610,262,21,0,6360,139.73106141,35.68776564
416,77610,262,21,0,6361,139.73105726,35.68775746
416,77610,262,21,0,6362,139.73105311,35.68774929
416,77610,262,21,0,6363,139.73104896,35.68774112
416,77610,262,21,0,6364,139.73104481,35.68773294
416,77610,262,21,0,6365,139.73104066,35.68772477
416,77610,262,21,0,6366,139.73103652,35.68771659
416,77610,262,21,0,6367,139.73103237,35.68770842
416,77610,262,21,0,6368,139.73102828,35.68770022
416,77610,262,21,0,6369,139.73102439,35.68769196
416,77610,262,21,0,6370,139.7310205,35.6876837
416,77640,262,21,0,6375,139.7310004,35.6876412
416,77640,262,21,0,6376,139.73099641,35.6876327
416,77640,262,21,0,6377,139.73099242,35.6876242
416,77640,262,21,0,6378,139.73098866,35.68761563
416,77640,262,21,0,6379,139.73098495,35.68760704
416,77640,262,21,0,6380,139.73098124,35.68759846
416,77640,262,21,0,6381,139.73097753,35.68758987
416,77640,262,21,0,6382,139.73097381,35.68758129
416,77640,262,21,0,6383,139.7309701,35.6875727
416,77640,262,21,0,6384,139.73096639,35.68756411
416,77640,262,21,0,6385,139.73096268,35.68755553
416,77640,262,21,0,6386,139.73095897,35.68754694
416,77640,262,21,0,6387,139.7309556,35.68753826
416,77640,262,21,0,6388,139.73095236,35.68752954
416,77640,262,21,0,6389,139.73094912,35.68752083
416,77640,262,21,0,6390,139.73094588,35.68751212
416,77640,262,21,0,6391,139.73094264,35.6875034
416,77640,262,21,0,6392,139.7309394,35.68749469
416,77640,262,21,0,6393,139.73093616,35.68748597
416,77640,262,21,0,6394,139.73093291,35.68747726
416,77640,262,21,0,6395,139.73092967,35.68746854
416,77640,262,21,0,6396,139.73092662,35.68745978
416,77640,262,21,0,6397,139.73092365,35.687451
416,77640,262,21,0,6398,139.73092069,35.68744222
416,77640,262,21,0,6399,139.73091772,35.68743344
416,77640,262,21,0,6400,139.73091475,35.68742467
416,77640,262,21,0,6401,139.73091178,35.68741589
416,77640,262,21,0,6402,139.73090881,35.68740711
416,77640,262,21,0,6403,139.73090585,35.68739833
416,77640,262,21,0,6404,139.73090288,35.68738956
416,77640,262,21,0,6405,139.73089991,35.68738078
416,77640,262,21,0,6406,139.73089721,35.68737194
416,77640,262,21,0,6407,139.73089452,35.68736311
416,77640,262,21,0,6408,139.73089183,35.68735427
416,77640,262,21,0,6409,139.73088914,35.68734543
416,77640,262,21,0,6410,139.73088644,35.68733659
416,77640,262,21,0,6411,139.73088375,35.68732776
416,77640,262,21,0,6412,139.73088106,35.68731892
416,77640,262,21,0,6413,139.73087837,35.68731008
416,77640,262,21,0,6414,139.73087578,35.68730122
416,77640,262,21,0,6415,139.73087332,35.68729234
416,77640,262,21,0,6416,139.73087085,35.68728346
416,77640,262,21,0,6417,139.73086839,35.68727458
416,77640,262,21,0,6418,139.73086593,35.6872657
416,77640,262,21,0,6419,139.73086346,35.68725682
416,77640,262,21,0,6420,139.730861,35.68724794
416,77640,262,21,0,6421,139.73085853,35.68723906
416,77640,262,21,0,6422,139.7308563,35.68723014
416,77640,262,21,0,6423,139.73085407,35.68722122
416,77640,262,21,0,6424,139.73085184,35.6872123
416,77640,262,21,0,6425,139.73084961,35.68720338
416,77640,262,21,0,6426,139.73084738,35.68719446
416,77640,262,21,0,6427,139.73084515,35.68718553
416,77640,262,21,0,6428,139.73084291,35.68717661
416,77640,262,21,0,6429,139.73084068,35.68716769
416,77640,262,21,0,6430,139.7308385,35.68715877
416,77640,262,21,0,6431,139.73083649,35.68714981
416,77640,262,21,0,6432,139.73083448,35.68714085
416,77640,262,21,0,6433,139.73083247,35.68713189
416,77640,262,21,0,6434,139.73083046,35.68712294
416,77640,262,21,0,6435,139.73082845,35.68711398
416,77640,262,21,0,6436,139.73082643,35.68710502
416,77640,262,21,0,6437,139.73082442,35.68709606
416,77640,262,21,0,6438,139.73082241,35.68708711
416,77640,262,21,0,6439,139.7308204,35.68707815
416,77640,262,21,0,6440,139.73081836,35.68706919
416,77640,262,21,0,6441,139.73081631,35.68706024
416,77640,262,21,0,6442,139.73081426,35.68705129
416,77640,262,21,0,6443,139.73081221,35.68704234
416,77640,262,21,0,6444,139.73081016,35.68703339
416,77640,262,21,0,6445,139.73080811,35.68702444
416,77640,262,21,0,6446,139.73080606,35.68701549
416,77640,262,21,0,6447,139.73080401,35.68700654
416,77640,262,21,0,6448,139.73080204,35.68699757
416,77640,262,21,0,6449,139.73080011,35.68698861
416,77640,262,21,0,6450,139.73079817,35.68697964
416,77640,262,21,0,6451,139.73079624,35.68697067
416,77640,262,21,0,6452,139.73079429,35.6869617
416,77640,262,21,0,6453,139.73079229,35.68695274
416,77640,262,21,0,6454,139.73079029,35.68694378
416,77640,262,21,0,6455,139.73078828,35.68693483
416,77640,262,21,0,6456,139.73078628,35.68692587
416,77640,262,21,0,6457,139.73078427,35.68691691
416,77640,262,21,0,6458,139.73078227,35.68690795
416,77640,262,21,0,6459,139.73078027,35.68689899
416,77640,262,21,0,6460,139.73077826,35.68689003
416,77640,262,21,0,6461,139.73077623,35.68688108
416,77640,262,21,0,6462,139.7307741,35.68687214
416,77640,262,21,0,6463,139.73077196,35.6868632
416,77640,262,21,0,6464,139.73076983,35.68685427
416,77640,262,21,0,6465,139.73076769,35.68684533
416,77640,262,21,0,6466,139.73076556,35.68683639
416,77640,262,21,0,6467,139.73076364,35.68682742
416,77640,262,21,0,6468,139.73076172,35.68681845
416,77640,262,21,0,6469,139.73075981,35.68680948
416,77640,262,21,0,6470,139.73075789,35.68680051
416,77640,262,21,0,6471,139.73075598,35.68679154
416,77640,262,21,0,6472,139.73075406,35.68678257
416,77640,262,21,0,6473,139.73075214,35.68677359
416,77640,262,21,0,6474,139.73075023,35.68676462
416,77640,262,21,0,6475,139.73074808,35.68675569
416,77640,262,21,0,6476,139.7307459,35.68674676
416,77640,262,21,0,6477,139.73074371,35.68673783
416,77640,262,21,0,6478,139.73074153,35.6867289
416,77640,262,21,0,6479,139.7307394,35.68671996
416,77640,262,21,0,6480,139.73073728,35.68671102
416,77640,262,21,0,6481,139.73073515,35.68670209
416,77640,262,21,0,6482,139.73073303,35.68669315
416,77640,262,21,0,6483,139.73073091,35.68668421
416,77640,262,21,0,6484,139.73072881,35.68667527
416,77640,262,21,0,6485,139.73072678,35.68666631
416,77640,262,21,0,6486,139.73072475,35.68665736
416,77640,262,21,0,6487,139.73072271,35.68664841
416,77640,262,21,0,6488,139.73072068,35.68663945
416,77640,262,21,0,6489,139.73071865,35.6866305
416,77640,262,21,0,6490,139.73071661,35.68662155
416,77640,262,21,0,6491,139.73071459,35.68661259
416,77640,262,21,0,6492,139.73071261,35.68660363
416,77640,262,21,0,6493,139.73071064,35.68659467
416,77640,262,21,0,6494,139.73070866,35.68658571
416,77640,262,21,0,6495,139.73070668,35.68657674
416,77640,262,21,0,6496,139.73070471,35.68656778
416,77640,262,21,0,6497,139.73070273,35.68655882
416,77640,262,21,0,6498,139.73070075,35.68654986
416,77640,262,21,0,6499,139.73069878,35.68654089
416,77640,262,21,0,6500,139.7306968,35.68653193
416,77640,262,21,0,6501,139.73069486,35.68652313
416,77640,262,21,0,6502,139.73069292,35.68651432
416,77640,262,21,0,6503,139.73069098,35.68650552
416,77640,262,21,0,6504,139.73068935,35.68649667
416,77640,262,21,0,6505,139.73068773,35.68648783
416,77640,262,21,0,6506,139.73068611,35.68647898
416,77640,262,21,0,6507,139.73068449,35.68647014
416,77640,262,21,0,6508,139.73068287,35.68646129
416,77640,262,21,0,6509,139.73068125,35.68645244
416,77640,262,21,0,6510,139.73067963,35.6864436
416,77640,262,21,0,6511,139.73067801,35.68643475
416,77640,262,21,0,6512,139.73067639,35.68642591
416,77640,262,21,0,6513,139.73067456,35.68641709
416,77640,262,21,0,6514,139.73067272,35.68640827
416,77640,262,21,0,6515,139.73067089,35.68639945
416,77640,262,21,0,6516,139.73066905,35.68639064
416,77640,262,21,0,6517,139.73066713,35.68638183
416,77640,262,21,0,6518,139.73066514,35.68637304
416,77640,262,21,0,6519,139.73066314,35.68636424
416,77640,262,21,0,6520,139.73066114,35.68635545
416,77640,262,21,0,6521,139.73065916,35.68634665
416,77640,262,21,0,6522,139.73065717,35.68633786
416,77640,262,21,0,6523,139.73065519,35.68632906
416,77640,262,21,0,6524,139.73065313,35.68632027
416,77640,262,21,0,6525,139.73065096,35.6863115
416,77640,262,21,0,6526,139.73064879,35.68630274
416,77640,262,21,0,6527,139.73064663,35.68629397
416,77640,262,21,0,6528,139.73064446,35.6862852
416,77640,262,21,0,6529,139.73064229,35.68627643
416,77640,262,21,0,6530,139.73064008,35.68626767
416,77640,262,21,0,6531,139.73063788,35.68625891
416,77640,262,21,0,6532,139.73063568,35.68625015
416,77640,262,21,0,6533,139.73063347,35.68624139
416,77640,262,21,0,6534,139.73063127,35.68623263
416,77640,262,21,0,6535,139.73062906,35.68622387
416,77640,262,21,0,6536,139.73062686,35.68621511
416,77640,262,21,0,6537,139.73062466,35.68620635
416,77640,262,21,0,6538,139.73062225,35.68619763
416,77640,262,21,0,6539,139.73061976,35.68618892
416,77640,262,21,0,6540,139.73061726,35.68618021
416,77640,262,21,0,6541,139.73061477,35.6861715
416,77640,262,21,0,6542,139.73061227,35.68616279
416,77640,262,21,0,6543,139.73060977,35.68615408
416,77640,262,21,0,6544,139.73060728,35.68614537
416,77640,262,21,0,6545,139.73060479,35.68613666
416,77640,262,21,0,6546,139.73060232,35.68612794
416,77640,262,21,0,6547,139.73059985,35.68611923
416,77640,262,21,0,6548,139.73059738,35.68611051
416,77640,262,21,0,6549,139.73059491,35.6861018
416,77640,262,21,0,6550,139.73059244,35.68609309
416,77640,262,21,0,6551,139.73058998,35.68608437
416,77640,262,21,0,6552,139.73058751,35.68607566
416,77640,262,21,0,6553,139.73058504,35.68606694
416,77640,262,21,0,6554,139.73058257,35.68605823
416,77640,262,21,0,6555,139.7305801,35.68604952
416,77640,262,21,0,6556,139.73057764,35.6860408
416,77640,262,21,0,6557,139.73057517,35.68603209
416,77640,262,21,0,6558,139.7305727,35.68602337
416,77640,262,21,0,6559,139.73057023,35.68601466
416,77640,262,21,0,6560,139.73056774,35.68600595
416,77640,262,21,0,6561,139.73056523,35.68599725
416,77640,262,21,0,6562,139.73056271,35.68598855
416,77640,262,21,0,6563,139.7305602,35.68597984
416,77640,262,21,0,6564,139.73055768,35.68597114
416,77640,262,21,0,6565,139.73055517,35.68596244
416,77640,262,21,0,6566,139.73055265,35.68595373
416,77640,262,21,0,6567,139.73055012,35.68594503
416,77640,262,21,0,6568,139.73054759,35.68593632
416,77640,262,21,0,6569,139.73054506,35.68592762
416,77640,262,21,0,6570,139.73054254,35.68591891
416,77640,262,21,0,6571,139.73054002,35.6859102
416,77640,262,21,0,6572,139.73053757,35.68590149
416,77640,262,21,0,6573,139.73053511,35.68589277
416,77640,262,21,0,6574,139.73053265,35.68588405
416,77640,262,21,0,6575,139.73053021,35.68587533
416,77640,262,21,0,6576,139.73052777,35.68586662
416,77640,262,21,0,6577,139.73052533,35.6858579
416,77640,262,21,0,6578,139.7305229,35.68584918
416,77640,262,21,0,6579,139.73052046,35.68584046
416,77640,262,21,0,6580,139.73051802,35.68583174
416,77640,262,21,0,6581,139.73051558,35.68582302
416,77640,262,21,0,6582,139.73051314,35.6858143
416,77640,262,21,0,6583,139.7305107,35.68580559
416,77640,262,21,0,6584,139.73050827,35.68579687
416,77640,262,21,0,6585,139.73050586,35.68578814
416,77640,262,21,0,6586,139.73050348,35.68577941
416,77640,262,21,0,6587,139.7305011,35.68577068
416,77640,262,21,0,6588,139.73049871,35.68576195
416,77640,262,21,0,6589,139.73049633,35.68575322
416,77640,262,21,0,6590,139.73049394,35.68574449
416,77640,262,21,0,6591,139.73049156,35.68573576
416,77640,262,21,0,6592,139.73048917,35.68572703
416,77640,262,21,0,6593,139.73048679,35.6857183
416,77640,262,21,0,6594,139.73048441,35.68570957
416,77640,262,21,0,6595,139.73048202,35.68570084
416,77640,262,21,0,6596,139.73047964,35.68569211
416,77640,262,21,0,6597,139.73047725,35.68568338
416,77640,262,21,0,6598,139.73047487,35.68567465
416,77640,262,21,0,6599,139.73047248,35.68566592
416,77640,262,21,0,6600,139.7304701,35.68565719
416,77640,262,21,0,6601,139.73046773,35.68564859
416,77640,262,21,0,6602,139.73046553,35.68563996
416,77640,262,21,0,6603,139.73046339,35.68563132
416,77640,262,21,0,6604,139.73046125,35.68562269
416,77640,262,21,0,6605,139.73045912,35.68561405
416,77640,262,21,0,6606,139.73045698,35.68560541
416,77640,262,21,0,6607,139.73045484,35.68559677
416,77640,262,21,0,6608,139.73045271,35.68558813
416,77640,262,21,0,6609,139.73045057,35.68557949
416,77640,262,21,0,6610,139.73044844,35.68557086
416,77640,262,21,0,6611,139.7304463,35.68556222
416,77640,262,21,0,6612,139.73044416,35.68555358
416,77640,262,21,0,6613,139.7304421,35.68554493
416,77640,262,21,0,6614,139.73044015,35.68553627
416,77640,262,21,0,6615,139.73043819,35.6855276
416,77640,262,21,0,6616,139.73043621,35.68551893
416,77640,262,21,0,6617,139.73043423,35.68551027
416,77640,262,21,0,6618,139.73043209,35.68550163
416,77640,262,21,0,6619,139.7304297,35.68549303
416,77640,262,21,0,6620,139.73042732,35.68548444
416,77640,262,21,0,6621,139.73042493,35.68547585
416,77640,262,21,0,6622,139.73042254,35.68546725
416,77640,262,21,0,6623,139.73042015,35.68545866
416,77640,262,21,0,6624,139.73041777,35.68545007
416,77640,262,21,0,6625,139.73041538,35.68544147
416,77640,262,21,0,6626,139.73041299,35.68543288
416,77640,262,21,0,6627,139.73041061,35.68542429
416,77640,262,21,0,6628,139.7304083,35.68541568
416,77640,262,21,0,6629,139.73040604,35.68540706
416,77640,262,21,0,6630,139.73040378,35.68539844
416,77640,262,21,0,6631,139.73040151,35.68538983
416,77640,262,21,0,6632,139.73039925,35.68538121
416,77640,262,21,0,6633,139.73039698,35.68537259
416,77640,262,21,0,6634,139.73039472,35.68536397
416,77640,262,21,0,6635,139.73039246,35.68535536
