Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77620,266,22,0,559,139.40758063,35.69923896
418,77620,266,22,0,560,139.40757057,35.69924218
418,77620,266,22,0,561,139.40756051,35.69924538
418,77620,266,22,0,562,139.40755045,35.69924857
418,77620,266,22,0,563,139.40754039,35.69925177
418,77620,266,22,0,564,139.40753032,35.69925496
418,77620,266,22,0,565,139.40752026,35.69925816
418,77620,266,22,0,566,139.4075102,35.69926136
418,77620,266,22,0,567,139.40750014,35.69926455
418,77620,266,22,0,568,139.40749008,35.69926775
418,77620,266,22,0,569,139.40748001,35.69927094
418,77620,266,22,0,570,139.40746995,35.69927414
418,77620,266,22,0,571,139.40745989,35.69927734
418,77620,266,22,0,572,139.40744983,35.69928053
418,77620,266,22,0,573,139.40743977,35.69928373
418,77620,266,22,0,574,139.4074297,35.69928692
418,77620,266,22,0,575,139.40741964,35.69929012
418,77620,266,22,0,576,139.40740957,35.69929329
418,77620,266,22,0,577,139.40739948,35.69929645
418,77620,266,22,0,578,139.4073894,35.69929961
418,77620,266,22,0,579,139.40737932,35.69930277
418,77620,266,22,0,580,139.40736923,35.69930593
418,77620,266,22,0,581,139.40735915,35.69930909
418,77620,266,22,0,582,139.40734907,35.69931225
418,77620,266,22,0,583,139.40733898,35.69931541
418,77620,266,22,0,584,139.4073289,35.69931857
418,77620,266,22,0,585,139.40731882,35.69932173
418,77620,266,22,0,586,139.40730874,35.69932489
418,77620,266,22,0,587,139.40729865,35.69932805
418,77620,266,22,0,588,139.40728857,35.69933121
418,77620,266,22,0,589,139.40727849,35.69933437
418,77620,266,22,0,590,139.4072684,35.69933752
418,77620,266,22,0,591,139.40725832,35.69934068
418,77620,266,22,0,592,139.40724824,35.69934384
418,77620,266,22,0,593,139.40723816,35.699347
418,77620,266,22,0,594,139.40722807,35.69935016
418,77620,266,22,0,595,139.40721801,35.69935337
418,77620,266,22,0,596,139.40720797,35.69935659
418,77620,266,22,0,597,139.40719792,35.69935981
418,77620,266,22,0,598,139.40718787,35.69936304
418,77620,266,22,0,599,139.40717782,35.69936626
418,77620,266,22,0,600,139.40716777,35.69936948
418,77620,266,22,0,601,139.40715772,35.6993727
418,77620,266,22,0,602,139.40714767,35.69937593
418,77620,266,22,0,603,139.40713762,35.69937915
418,77620,266,22,0,604,139.40712756,35.69938238
418,77620,266,22,0,605,139.40711751,35.6993856
418,77620,266,22,0,606,139.40710746,35.69938882
418,77620,266,22,0,607,139.40709741,35.69939205
418,77620,266,22,0,608,139.40708736,35.69939527
418,77620,266,22,0,609,139.4070773,35.69939849
418,77620,266,22,0,610,139.40706725,35.69940172
418,77620,266,22,0,611,139.40705718,35.6994049
418,77620,266,22,0,612,139.4070471,35.69940807
418,77620,266,22,0,613,139.40703702,35.69941124
418,77620,266,22,0,614,139.40702695,35.69941441
418,77620,266,22,0,615,139.40701687,35.69941758
418,77620,266,22,0,616,139.40700679,35.69942075
418,77620,266,22,0,617,139.40699671,35.69942392
418,77620,266,22,0,618,139.40698664,35.69942709
418,77620,266,22,0,619,139.40697656,35.69943026
418,77620,266,22,0,620,139.40696648,35.69943343
418,77620,266,22,0,621,139.40695641,35.6994366
418,77620,266,22,0,622,139.40694633,35.69943977
418,77620,266,22,0,623,139.40693625,35.69944294
418,77620,266,22,0,624,139.40692617,35.6994461
418,77620,266,22,0,625,139.4069161,35.69944927
418,77620,266,22,0,626,139.40690602,35.69945244
418,77620,266,22,0,627,139.40689594,35.69945561
418,77620,266,22,0,628,139.40688586,35.69945878
418,77620,266,22,0,629,139.4068758,35.69946198
418,77620,266,22,0,630,139.40686575,35.6994652
418,77620,266,22,0,631,139.4068557,35.69946843
418,77620,266,22,0,632,139.40684565,35.69947165
418,77620,266,22,0,633,139.4068356,35.69947488
418,77620,266,22,0,634,139.40682555,35.6994781
418,77620,266,22,0,635,139.4068155,35.69948133
418,77620,266,22,0,636,139.40680544,35.69948455
418,77620,266,22,0,637,139.40679539,35.69948778
418,77620,266,22,0,638,139.40678534,35.699491
418,77620,266,22,0,639,139.40677529,35.69949422
418,77620,266,22,0,640,139.40676524,35.69949745
418,77620,266,22,0,641,139.40675519,35.69950067
418,77620,266,22,0,642,139.40674514,35.6995039
418,77620,266,22,0,643,139.40673509,35.69950712
418,77620,266,22,0,644,139.40672504,35.69951035
418,77620,266,22,0,645,139.40671498,35.69951356
418,77620,266,22,0,646,139.40670492,35.69951676
418,77620,266,22,0,647,139.40669486,35.69951995
418,77620,266,22,0,648,139.4066848,35.69952315
418,77620,266,22,0,649,139.40667473,35.69952635
418,77620,266,22,0,650,139.40666467,35.69952954
418,77620,266,22,0,651,139.40665461,35.69953274
418,77620,266,22,0,652,139.40664455,35.69953593
418,77620,266,22,0,653,139.40663448,35.69953913
418,77620,266,22,0,654,139.40662442,35.69954232
418,77620,266,22,0,655,139.40661436,35.69954552
418,77620,266,22,0,656,139.4066043,35.69954872
418,77620,266,22,0,657,139.40659423,35.69955191
418,77620,266,22,0,658,139.40658417,35.69955511
418,77620,266,22,0,659,139.40657411,35.6995583
418,77620,266,22,0,660,139.40656404,35.6995615
418,77620,266,22,0,661,139.40655398,35.6995647
418,77620,266,22,0,662,139.40654392,35.6995679
418,77620,266,22,0,663,139.40653385,35.6995711
418,77620,266,22,0,664,139.40652379,35.6995743
418,77620,266,22,0,665,139.40651373,35.6995775
418,77620,266,22,0,666,139.40650366,35.69958071
418,77620,266,22,0,667,139.4064936,35.69958391
418,77620,266,22,0,668,139.40648353,35.69958711
418,77620,266,22,0,669,139.40647347,35.69959032
418,77620,266,22,0,670,139.40646341,35.69959352
418,77620,266,22,0,671,139.40645334,35.69959672
418,77620,266,22,0,672,139.40644328,35.69959992
418,77620,266,22,0,673,139.40643322,35.69960313
418,77620,266,22,0,674,139.40642315,35.69960633
418,77620,266,22,0,675,139.40641309,35.69960953
418,77620,266,22,0,676,139.40640302,35.69961274
418,77620,266,22,0,677,139.40639296,35.69961594
418,77620,266,22,0,678,139.4063829,35.69961914
418,77620,266,22,0,679,139.40637283,35.69962234
418,77620,266,22,0,680,139.40636277,35.69962555
418,77620,266,22,0,681,139.4063527,35.69962875
418,77620,266,22,0,682,139.40634264,35.69963195
418,77620,266,22,0,683,139.40633257,35.69963514
418,77620,266,22,0,684,139.40632249,35.6996383
418,77620,266,22,0,685,139.40631241,35.69964145
418,77620,266,22,0,686,139.40630233,35.69964461
418,77620,266,22,0,687,139.40629225,35.69964777
418,77620,266,22,0,688,139.40628217,35.69965093
418,77620,266,22,0,689,139.40627209,35.69965409
418,77620,266,22,0,690,139.40626201,35.69965725
418,77620,266,22,0,691,139.40625194,35.69966041
418,77620,266,22,0,692,139.40624186,35.69966356
418,77620,266,22,0,693,139.40623178,35.69966672
418,77620,266,22,0,694,139.4062217,35.69966988
418,77620,266,22,0,695,139.40621162,35.69967304
418,77620,266,22,0,696,139.40620154,35.6996762
418,77620,266,22,0,697,139.40619146,35.69967936
418,77620,266,22,0,698,139.40618138,35.69968252
418,77620,266,22,0,699,139.4061713,35.69968567
418,77620,266,22,0,700,139.4061612,35.69968886
418,77620,266,22,0,701,139.40615106,35.69969207
418,77620,266,22,0,702,139.40614091,35.69969527
418,77620,266,22,0,703,139.40613077,35.69969848
418,77620,266,22,0,704,139.40612063,35.69970169
418,77620,266,22,0,705,139.40611049,35.6997049
418,77620,266,22,0,706,139.40610034,35.6997081
418,77620,266,22,0,707,139.4060902,35.69971131
418,77620,266,22,0,708,139.40608006,35.69971452
418,77620,266,22,0,709,139.40606991,35.69971772
418,77620,266,22,0,710,139.40605977,35.69972093
418,77620,266,22,0,711,139.40604963,35.69972414
418,77620,266,22,0,712,139.40603949,35.69972734
418,77620,266,22,0,713,139.40602934,35.69973055
418,77620,266,22,0,714,139.40601922,35.6997338
418,77620,266,22,0,715,139.40600912,35.69973708
418,77620,266,22,0,716,139.40599902,35.69974035
418,77620,266,22,0,717,139.40598891,35.69974363
418,77620,266,22,0,718,139.40597881,35.69974691
418,77620,266,22,0,719,139.40596871,35.69975018
418,77620,266,22,0,720,139.4059586,35.69975346
418,77620,266,22,0,721,139.4059485,35.69975674
418,77620,266,22,0,722,139.40593839,35.69976001
418,77620,266,22,0,723,139.40592829,35.69976329
418,77620,266,22,0,724,139.40591819,35.69976657
418,77620,266,22,0,725,139.40590808,35.69976985
418,77620,266,22,0,726,139.40589798,35.69977312
418,77620,266,22,0,727,139.40588788,35.6997764
418,77620,266,22,0,728,139.40587777,35.69977968
418,77620,266,22,0,729,139.40586767,35.69978295
418,77620,266,22,0,730,139.40585757,35.69978623
418,77620,266,22,0,731,139.40584746,35.69978951
418,77620,266,22,0,732,139.40583736,35.69979278
418,77620,266,22,0,733,139.40582726,35.69979606
418,77620,266,22,0,734,139.40581715,35.69979934
418,77620,266,22,0,735,139.40580705,35.69980261
418,77620,266,22,0,736,139.40579694,35.69980589
418,77620,266,22,0,737,139.40578684,35.69980917
418,77620,266,22,0,738,139.40577674,35.69981244
418,77620,266,22,0,739,139.40576663,35.69981572
418,77620,266,22,0,740,139.40575653,35.699819
418,77620,266,22,0,741,139.40574643,35.69982227
418,77620,266,22,0,742,139.40573632,35.69982555
418,77620,266,22,0,743,139.40572621,35.69982881
418,77620,266,22,0,744,139.40571606,35.699832
418,77620,266,22,0,745,139.40570591,35.69983519
418,77620,266,22,0,746,139.40569576,35.69983838
418,77620,266,22,0,747,139.40568561,35.69984157
418,77620,266,22,0,748,139.40567546,35.69984476
418,77620,266,22,0,749,139.40566531,35.69984795
418,77620,266,22,0,750,139.40565516,35.69985114
418,77620,266,22,0,751,139.40564501,35.69985433
418,77620,266,22,0,752,139.40563486,35.69985752
418,77620,266,22,0,753,139.40562471,35.69986071
418,77620,266,22,0,754,139.40561456,35.69986391
418,77620,266,22,0,755,139.40560441,35.6998671
418,77620,266,22,0,756,139.40559426,35.69987029
418,77620,266,22,0,757,139.40558411,35.69987348
418,77620,266,22,0,758,139.40557397,35.69987667
418,77620,266,22,0,759,139.40556382,35.69987986
418,77620,266,22,0,760,139.40555367,35.69988305
418,77620,266,22,0,761,139.40554352,35.69988624
418,77620,266,22,0,762,139.40553337,35.69988943
418,77620,266,22,0,763,139.40552322,35.69989262
418,77620,266,22,0,764,139.40551307,35.69989581
418,77620,266,22,0,765,139.40550292,35.69989901
418,77620,266,22,0,766,139.40549277,35.6999022
418,77620,266,22,0,767,139.40548262,35.69990539
418,77620,266,22,0,768,139.40547247,35.69990858
418,77620,266,22,0,769,139.40546232,35.69991177
418,77620,266,22,0,770,139.40545217,35.69991496
418,77620,266,22,0,771,139.40544202,35.69991815
418,77620,266,22,0,772,139.40543187,35.69992134
418,77620,266,22,0,773,139.40542172,35.69992453
418,77620,266,22,0,774,139.40541158,35.69992773
418,77620,266,22,0,775,139.40540144,35.69993093
418,77620,266,22,0,776,139.40539131,35.69993414
418,77620,266,22,0,777,139.40538118,35.69993734
418,77620,266,22,0,778,139.40537104,35.69994054
418,77620,266,22,0,779,139.40536091,35.69994375
418,77620,266,22,0,780,139.40535078,35.69994695
418,77620,266,22,0,781,139.40534065,35.69995016
418,77620,266,22,0,782,139.40533051,35.69995336
418,77620,266,22,0,783,139.40532038,35.69995657
418,77620,266,22,0,784,139.40531027,35.69995983
418,77620,266,22,0,785,139.40530016,35.69996311
418,77620,266,22,0,786,139.40529005,35.69996639
418,77620,266,22,0,787,139.40527993,35.69996966
418,77620,266,22,0,788,139.40526982,35.69997294
418,77620,266,22,0,789,139.40525971,35.69997621
418,77620,266,22,0,790,139.4052496,35.69997949
418,77620,266,22,0,791,139.40523949,35.69998277
418,77620,266,22,0,792,139.40522938,35.69998604
418,77620,266,22,0,793,139.40521927,35.69998932
418,77620,266,22,0,794,139.40520916,35.69999259
418,77620,266,22,0,795,139.40519905,35.69999587
418,77620,266,22,0,796,139.40518894,35.69999915
418,77620,266,22,0,797,139.40517883,35.70000242
418,77620,266,22,0,798,139.40516872,35.7000057
418,77620,266,22,0,799,139.40515861,35.70000897
418,77620,266,22,0,800,139.4051485,35.70001225
418,77620,266,22,0,801,139.40513796,35.70001568
418,77620,266,22,0,802,139.40512738,35.70001911
418,77620,266,22,0,803,139.40511672,35.7000225
418,77620,266,22,0,804,139.40510609,35.70002584
418,77620,266,22,0,805,139.40509546,35.70002918
418,77620,266,22,0,806,139.40508483,35.70003253
418,77620,266,22,0,807,139.40507421,35.70003587
418,77620,266,22,0,808,139.40506358,35.70003921
418,77620,266,22,0,809,139.40505295,35.70004255
418,77620,266,22,0,810,139.40504232,35.70004589
418,77620,266,22,0,811,139.40503169,35.70004923
418,77620,266,22,0,812,139.40502106,35.70005258
418,77620,266,22,0,813,139.40501043,35.70005592
418,77620,266,22,0,814,139.4049998,35.70005926
418,77620,266,22,0,815,139.40498917,35.7000626
418,77620,266,22,0,816,139.40497854,35.70006594
418,77620,266,22,0,817,139.40496791,35.70006928
418,77620,266,22,0,818,139.40495728,35.70007263
418,77620,266,22,0,819,139.40494665,35.70007597
418,77620,266,22,0,820,139.40493602,35.70007931
418,77620,266,22,0,821,139.4049254,35.70008266
418,77620,266,22,0,822,139.40491479,35.70008606
418,77620,266,22,0,823,139.40490419,35.70008947
418,77620,266,22,0,824,139.40489358,35.70009287
418,77620,266,22,0,825,139.40488298,35.70009627
418,77620,266,22,0,826,139.40487237,35.70009967
418,77620,266,22,0,827,139.40486176,35.70010308
418,77620,266,22,0,828,139.40485116,35.70010648
418,77620,266,22,0,829,139.40484055,35.70010988
418,77620,266,22,0,830,139.40482995,35.70011328
418,77620,266,22,0,831,139.40481934,35.70011669
418,77620,266,22,0,832,139.40480874,35.70012009
418,77620,266,22,0,833,139.40479813,35.70012349
418,77620,266,22,0,834,139.40478753,35.70012689
418,77620,266,22,0,835,139.40477692,35.7001303
418,77620,266,22,0,836,139.40476632,35.7001337
418,77620,266,22,0,837,139.40475571,35.7001371
418,77620,266,22,0,838,139.4047451,35.7001405
418,77620,266,22,0,839,139.4047345,35.70014391
418,77620,266,22,0,840,139.40472389,35.70014731
418,77620,266,22,0,841,139.40471329,35.70015071
418,77620,266,22,0,842,139.40470268,35.70015411
418,77620,266,22,0,843,139.40469208,35.70015752
418,77620,266,22,0,844,139.40468147,35.70016092
418,77620,266,22,0,845,139.40467087,35.70016432
418,77620,266,22,0,846,139.40466026,35.70016772
418,77620,266,22,0,847,139.40464966,35.70017112
418,77620,266,22,0,848,139.40463905,35.70017453
418,77620,266,22,0,849,139.40462844,35.70017793
418,77620,266,22,0,850,139.40461784,35.70018133
418,77620,266,22,0,851,139.40460723,35.70018473
418,77620,266,22,0,852,139.40459663,35.70018814
418,77620,266,22,0,853,139.40458602,35.70019154
418,77620,266,22,0,854,139.40457542,35.70019494
418,77620,266,22,0,855,139.40456481,35.70019834
418,77620,266,22,0,856,139.4045542,35.70020173
418,77620,266,22,0,857,139.40454359,35.70020513
418,77620,266,22,0,858,139.40453299,35.70020852
418,77620,266,22,0,859,139.40452238,35.70021192
418,77620,266,22,0,860,139.40451177,35.70021531
418,77620,266,22,0,861,139.40450116,35.70021871
418,77620,266,22,0,862,139.40449056,35.7002221
418,77620,266,22,0,863,139.40447995,35.7002255
418,77620,266,22,0,864,139.40446934,35.70022889
418,77620,266,22,0,865,139.40445873,35.70023229
418,77620,266,22,0,866,139.40444813,35.70023569
418,77620,266,22,0,867,139.40443752,35.70023908
418,77620,266,22,0,868,139.40442691,35.70024248
418,77620,266,22,0,869,139.4044163,35.70024587
418,77620,266,22,0,870,139.4044057,35.70024927
418,77620,266,22,0,871,139.40439509,35.70025266
418,77620,266,22,0,872,139.40438448,35.70025606
418,77620,266,22,0,873,139.40437387,35.70025945
418,77620,266,22,0,874,139.40436327,35.70026285
418,77620,266,22,0,875,139.40435266,35.70026624
418,77620,266,22,0,876,139.40434205,35.70026964
418,77620,266,22,0,877,139.40433144,35.70027303
418,77620,266,22,0,878,139.40432084,35.70027643
418,77620,266,22,0,879,139.40431023,35.70027983
418,77620,266,22,0,880,139.40429962,35.70028322
418,77620,266,22,0,881,139.40428901,35.70028662
418,77620,266,22,0,882,139.40427841,35.70029001
418,77620,266,22,0,883,139.4042678,35.70029341
418,77620,266,22,0,884,139.40425719,35.7002968
418,77620,266,22,0,885,139.40424658,35.7003002
418,77620,266,22,0,886,139.40423598,35.70030359
418,77620,266,22,0,887,139.40422537,35.70030699
418,77620,266,22,0,888,139.40421476,35.70031038
418,77620,266,22,0,889,139.40420415,35.70031378
418,77620,266,22,0,890,139.40419355,35.70031717
418,77620,266,22,0,891,139.4041829,35.7003205
418,77620,266,22,0,892,139.40417224,35.70032377
418,77620,266,22,0,893,139.40416157,35.70032705
418,77620,266,22,0,894,139.40415091,35.70033032
418,77620,266,22,0,895,139.40414024,35.70033359
418,77620,266,22,0,896,139.40412957,35.70033687
418,77620,266,22,0,897,139.40411891,35.70034014
418,77620,266,22,0,898,139.40410824,35.70034341
418,77620,266,22,0,899,139.40409757,35.70034669
418,77620,266,22,0,900,139.4040869,35.70034996
418,77620,266,22,0,901,139.40407616,35.70035326
418,77620,266,22,0,902,139.40406543,35.70035655
418,77620,266,22,0,903,139.40405469,35.70035985
418,77620,266,22,0,904,139.40404396,35.70036314
418,77620,266,22,0,905,139.40403322,35.70036644
418,77620,266,22,0,906,139.40402248,35.70036973
418,77620,266,22,0,907,139.40401175,35.70037303
418,77620,266,22,0,908,139.40400101,35.70037632
418,77620,266,22,0,909,139.40399027,35.70037962
418,77620,266,22,0,910,139.40397954,35.70038291
418,77620,266,22,0,911,139.4039688,35.70038621
418,77620,266,22,0,912,139.40395807,35.7003895
418,77620,266,22,0,913,139.40394733,35.7003928
418,77620,266,22,0,914,139.40393659,35.70039609
418,77620,266,22,0,915,139.40392586,35.70039939
418,77620,266,22,0,916,139.40391512,35.70040268
418,77620,266,22,0,917,139.40390438,35.70040598
418,77620,266,22,0,918,139.40389365,35.70040927
418,77620,266,22,0,919,139.40388291,35.70041257
418,77620,266,22,0,920,139.40387218,35.70041586
418,77620,266,22,0,921,139.40386144,35.70041916
418,77620,266,22,0,922,139.4038507,35.70042245
418,77620,266,22,0,923,139.40383997,35.70042575
418,77620,266,22,0,924,139.40382923,35.70042904
