Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77620,267,10,0,1110,139.40160845,35.69816931
418,77620,267,10,0,1111,139.40159769,35.6981719
418,77620,267,10,0,1112,139.40158692,35.6981745
418,77620,267,10,0,1113,139.40157616,35.6981771
418,77620,267,10,0,1114,139.40156539,35.6981797
418,77620,267,10,0,1115,139.40155463,35.69818229
418,77620,267,10,0,1116,139.40154386,35.69818489
418,77620,267,10,0,1117,139.4015331,35.69818749
418,77620,267,10,0,1118,139.40152233,35.69819008
418,77620,267,10,0,1119,139.40151157,35.69819268
418,77620,267,10,0,1120,139.4015008,35.69819528
418,77620,267,10,0,1121,139.40149004,35.69819787
418,77620,267,10,0,1122,139.40147928,35.69820047
418,77620,267,10,0,1123,139.40146851,35.69820307
418,77620,267,10,0,1124,139.40145775,35.69820566
418,77620,267,10,0,1125,139.40144698,35.69820826
418,77620,267,10,0,1126,139.40143622,35.69821086
418,77620,267,10,0,1127,139.40142545,35.69821345
418,77620,267,10,0,1128,139.40141469,35.69821605
418,77620,267,10,0,1129,139.40140392,35.69821865
418,77620,267,10,0,1130,139.40139316,35.69822124
418,77620,267,10,0,1131,139.40138239,35.69822384
418,77620,267,10,0,1132,139.40137163,35.69822644
418,77620,267,10,0,1133,139.40136086,35.69822903
418,77620,267,10,0,1134,139.40135009,35.69823159
418,77620,267,10,0,1135,139.40133932,35.69823415
418,77620,267,10,0,1136,139.40132856,35.69823671
418,77620,267,10,0,1137,139.40131779,35.69823928
418,77620,267,10,0,1138,139.40130702,35.69824184
418,77620,267,10,0,1139,139.40129629,35.69824453
418,77620,267,10,0,1140,139.40128561,35.69824735
418,77620,267,10,0,1141,139.40127492,35.69825016
418,77620,267,10,0,1142,139.40126424,35.69825298
418,77620,267,10,0,1143,139.40125355,35.6982558
418,77620,267,10,0,1144,139.40124289,35.69825869
418,77620,267,10,0,1145,139.40123223,35.69826158
418,77620,267,10,0,1146,139.40122157,35.69826447
418,77620,267,10,0,1147,139.40121091,35.69826736
418,77620,267,10,0,1148,139.40120025,35.69827025
418,77620,267,10,0,1149,139.40118958,35.69827314
418,77620,267,10,0,1150,139.40117895,35.69827609
418,77620,267,10,0,1151,139.40116839,35.69827916
418,77620,267,10,0,1152,139.40115782,35.69828224
418,77620,267,10,0,1153,139.40114726,35.69828532
418,77620,267,10,0,1154,139.40113669,35.6982884
418,77620,267,10,0,1155,139.40112612,35.69829148
418,77620,267,10,0,1156,139.40111556,35.69829455
418,77620,267,10,0,1157,139.40110499,35.69829763
418,77620,267,10,0,1158,139.40109443,35.69830071
418,77620,267,10,0,1159,139.40108388,35.69830383
418,77620,267,10,0,1160,139.40107334,35.698307
418,77620,267,10,0,1161,139.4010628,35.69831016
418,77620,267,10,0,1162,139.40105226,35.69831333
418,77620,267,10,0,1163,139.40104172,35.69831649
418,77620,267,10,0,1164,139.40103118,35.69831966
418,77620,267,10,0,1165,139.40102064,35.69832283
418,77620,267,10,0,1166,139.40101011,35.69832599
418,77620,267,10,0,1167,139.40099957,35.69832916
418,77620,267,10,0,1168,139.40098903,35.69833232
418,77620,267,10,0,1169,139.40097849,35.69833549
418,77620,267,10,0,1170,139.400968,35.69833876
418,77620,267,10,0,1171,139.40095758,35.69834216
418,77620,267,10,0,1172,139.40094716,35.69834556
418,77620,267,10,0,1173,139.40093674,35.69834896
418,77620,267,10,0,1174,139.40092632,35.69835237
418,77620,267,10,0,1175,139.40091589,35.69835577
418,77620,267,10,0,1176,139.40090547,35.69835917
418,77620,267,10,0,1177,139.40089505,35.69836257
418,77620,267,10,0,1178,139.40088463,35.69836597
418,77620,267,10,0,1179,139.40087421,35.69836937
418,77620,267,10,0,1180,139.40086379,35.69837278
418,77620,267,10,0,1181,139.40085338,35.69837621
418,77620,267,10,0,1182,139.40084302,35.69837973
418,77620,267,10,0,1183,139.40083266,35.69838325
418,77620,267,10,0,1184,139.40082229,35.69838677
418,77620,267,10,0,1185,139.40081193,35.69839029
418,77620,267,10,0,1186,139.40080157,35.69839381
418,77620,267,10,0,1187,139.4007912,35.69839732
418,77620,267,10,0,1188,139.40078085,35.69840085
418,77620,267,10,0,1189,139.4007705,35.69840438
418,77620,267,10,0,1190,139.40076012,35.6984079
418,77620,267,10,0,1191,139.40074973,35.69841143
418,77620,267,10,0,1192,139.40073947,35.69841516
418,77620,267,10,0,1193,139.40072926,35.69841895
418,77620,267,10,0,1194,139.40071905,35.69842275
418,77620,267,10,0,1195,139.40070884,35.69842654
418,77620,267,10,0,1196,139.40069863,35.69843034
418,77620,267,10,0,1197,139.40068842,35.69843413
418,77620,267,10,0,1198,139.40067821,35.69843793
418,77620,267,10,0,1199,139.40066799,35.69844172
418,77620,267,10,0,1200,139.4006578,35.69844553
418,77620,267,10,0,1201,139.40064792,35.69844936
418,77620,267,10,0,1202,139.40063805,35.6984532
418,77620,267,10,0,1203,139.40062817,35.69845703
418,77620,267,10,0,1204,139.4006183,35.69846086
418,77620,267,10,0,1205,139.40060842,35.69846469
418,77620,267,10,0,1206,139.40059855,35.69846853
418,77620,267,10,0,1207,139.40058867,35.69847236
418,77620,267,10,0,1208,139.4005788,35.69847619
418,77620,267,10,0,1209,139.40056892,35.69848002
418,77620,267,10,0,1210,139.40055914,35.69848401
418,77620,267,10,0,1211,139.40054939,35.69848806
418,77620,267,10,0,1212,139.40053964,35.6984921
418,77620,267,10,0,1213,139.40052989,35.69849615
418,77620,267,10,0,1214,139.40052014,35.69850019
418,77620,267,10,0,1215,139.40051039,35.69850424
418,77620,267,10,0,1216,139.40050064,35.69850829
418,77620,267,10,0,1217,139.40049089,35.69851233
418,77620,267,10,0,1218,139.40048114,35.69851638
418,77620,267,10,0,1219,139.40047139,35.69852042
418,77620,267,10,0,1220,139.40046164,35.69852447
418,77620,267,10,0,1221,139.40045189,35.69852851
418,77620,267,10,0,1222,139.40044214,35.69853256
418,77620,267,10,0,1223,139.40043239,35.69853661
418,77620,267,10,0,1224,139.40042264,35.69854065
418,77620,267,10,0,1225,139.40041289,35.6985447
418,77620,267,10,0,1226,139.40040314,35.69854874
418,77620,267,10,0,1227,139.40039339,35.69855279
418,77620,267,10,0,1228,139.40038364,35.69855683
418,77620,267,10,0,1229,139.40037392,35.69856092
418,77620,267,10,0,1230,139.4003644,35.69856531
418,77620,267,10,0,1231,139.40035488,35.69856969
418,77620,267,10,0,1232,139.40034536,35.69857408
418,77620,267,10,0,1233,139.40033584,35.69857846
418,77620,267,10,0,1234,139.40032632,35.69858285
418,77620,267,10,0,1235,139.4003168,35.69858723
418,77620,267,10,0,1236,139.40030728,35.69859162
418,77620,267,10,0,1237,139.40029776,35.698596
418,77620,267,10,0,1238,139.40028824,35.69860039
418,77620,267,10,0,1239,139.40027872,35.69860477
418,77620,267,10,0,1240,139.4002692,35.69860916
418,77620,267,10,0,1241,139.40025968,35.69861354
418,77620,267,10,0,1242,139.40025016,35.69861792
418,77620,267,10,0,1243,139.40024064,35.69862231
418,77620,267,10,0,1244,139.40023112,35.69862669
418,77620,267,10,0,1245,139.4002216,35.69863108
418,77620,267,10,0,1246,139.40021208,35.69863546
418,77620,267,10,0,1247,139.40020256,35.69863985
418,77620,267,10,0,1248,139.40019304,35.69864423
418,77620,267,10,0,1249,139.40018354,35.69864865
418,77620,267,10,0,1250,139.40017418,35.69865326
418,77620,267,10,0,1251,139.40016481,35.69865786
418,77620,267,10,0,1252,139.40015544,35.69866247
418,77620,267,10,0,1253,139.40014607,35.69866707
418,77620,267,10,0,1254,139.40013671,35.69867168
418,77620,267,10,0,1255,139.40012734,35.69867628
418,77620,267,10,0,1256,139.40011797,35.69868089
418,77620,267,10,0,1257,139.4001086,35.69868549
418,77620,267,10,0,1258,139.40009924,35.6986901
418,77620,267,10,0,1259,139.40008987,35.6986947
418,77620,267,10,0,1260,139.4000805,35.69869931
418,77620,267,10,0,1261,139.40007113,35.69870391
418,77620,267,10,0,1262,139.40006177,35.69870851
418,77620,267,10,0,1263,139.4000524,35.69871312
418,77620,267,10,0,1264,139.40004314,35.69871787
418,77620,267,10,0,1265,139.40003394,35.6987227
418,77620,267,10,0,1266,139.40002475,35.69872753
418,77620,267,10,0,1267,139.40001555,35.69873236
418,77620,267,10,0,1268,139.40000635,35.69873719
418,77620,267,10,0,1269,139.39999716,35.69874202
418,77620,267,10,0,1270,139.39998796,35.69874685
418,77620,267,10,0,1271,139.39997876,35.69875168
418,77620,267,10,0,1272,139.39996957,35.69875651
418,77620,267,10,0,1273,139.39996037,35.69876134
418,77620,267,10,0,1274,139.39995117,35.69876617
418,77620,267,10,0,1275,139.39994198,35.698771
418,77620,267,10,0,1276,139.39993278,35.69877583
418,77620,267,10,0,1277,139.39992358,35.69878066
418,77620,267,10,0,1278,139.39991439,35.69878549
418,77620,267,10,0,1279,139.39990519,35.69879032
418,77620,267,10,0,1280,139.39989599,35.69879515
418,77620,267,10,0,1281,139.3998868,35.69879998
418,77620,267,10,0,1282,139.39987784,35.6988051
418,77620,267,10,0,1283,139.39986888,35.69881021
418,77620,267,10,0,1284,139.39985991,35.69881532
418,77620,267,10,0,1285,139.39985095,35.69882043
418,77620,267,10,0,1286,139.39984199,35.69882554
418,77620,267,10,0,1287,139.39983302,35.69883065
418,77620,267,10,0,1288,139.39982406,35.69883577
418,77620,267,10,0,1289,139.3998151,35.69884088
418,77620,267,10,0,1290,139.39980613,35.69884599
418,77620,267,10,0,1291,139.39979717,35.6988511
418,77620,267,10,0,1292,139.39978821,35.69885621
418,77620,267,10,0,1293,139.39977924,35.69886133
418,77620,267,10,0,1294,139.39977028,35.69886644
418,77620,267,10,0,1295,139.39976132,35.69887155
418,77620,267,10,0,1296,139.39975235,35.69887666
418,77620,267,10,0,1297,139.39974339,35.69888177
418,77620,267,10,0,1298,139.39973443,35.69888689
418,77620,267,10,0,1299,139.39972546,35.698892
418,77620,267,10,0,1300,139.3997165,35.69889711
418,77620,267,10,0,1301,139.3997074,35.69890228
418,77620,267,10,0,1302,139.3996985,35.69890762
418,77620,267,10,0,1303,139.3996897,35.69891307
418,77620,267,10,0,1304,139.39968091,35.69891852
418,77620,267,10,0,1305,139.39967212,35.69892397
418,77620,267,10,0,1306,139.39966333,35.69892942
418,77620,267,10,0,1307,139.39965453,35.69893487
418,77620,267,10,0,1308,139.39964574,35.69894032
418,77620,267,10,0,1309,139.39963695,35.69894576
418,77620,267,10,0,1310,139.39962815,35.69895121
418,77620,267,10,0,1311,139.39961936,35.69895666
418,77620,267,10,0,1312,139.39961057,35.69896211
418,77620,267,10,0,1313,139.39960177,35.69896756
418,77620,267,10,0,1314,139.39959298,35.69897301
418,77620,267,10,0,1315,139.39958419,35.69897846
418,77620,267,10,0,1316,139.39957539,35.69898391
418,77620,267,10,0,1317,139.3995666,35.69898936
418,77620,267,10,0,1318,139.39955781,35.6989948
418,77620,267,10,0,1319,139.39954901,35.69900025
418,77620,267,10,0,1320,139.39954022,35.6990057
418,77620,267,10,0,1321,139.39953157,35.6990113
418,77620,267,10,0,1322,139.39952302,35.69901702
418,77620,267,10,0,1323,139.39951448,35.69902273
418,77620,267,10,0,1324,139.39950594,35.69902844
418,77620,267,10,0,1325,139.39949739,35.69903416
418,77620,267,10,0,1326,139.39948885,35.69903987
418,77620,267,10,0,1327,139.39948031,35.69904558
418,77620,267,10,0,1328,139.39947176,35.6990513
418,77620,267,10,0,1329,139.39946322,35.69905701
418,77620,267,10,0,1330,139.39945467,35.69906273
418,77620,267,10,0,1331,139.39944613,35.69906844
418,77620,267,10,0,1332,139.39943759,35.69907415
418,77620,267,10,0,1333,139.39942904,35.69907987
418,77620,267,10,0,1334,139.3994205,35.69908558
418,77620,267,10,0,1335,139.39941196,35.69909129
418,77620,267,10,0,1336,139.39940341,35.69909701
418,77620,267,10,0,1337,139.39939487,35.69910272
418,77620,267,10,0,1338,139.39938632,35.69910844
418,77620,267,10,0,1339,139.39937778,35.69911415
418,77620,267,10,0,1340,139.39936924,35.69911986
418,77620,267,10,0,1341,139.39936069,35.69912558
418,77620,267,10,0,1342,139.39935215,35.69913129
418,77620,267,10,0,1343,139.39934361,35.69913701
418,77620,267,10,0,1344,139.39933506,35.69914272
418,77620,267,10,0,1345,139.39932661,35.69914853
418,77620,267,10,0,1346,139.39931836,35.69915455
418,77620,267,10,0,1347,139.3993101,35.69916054
418,77620,267,10,0,1348,139.39930185,35.69916652
418,77620,267,10,0,1349,139.3992936,35.69917251
418,77620,267,10,0,1350,139.39928535,35.69917849
418,77620,267,10,0,1351,139.3992771,35.69918447
418,77620,267,10,0,1352,139.39926887,35.69919048
418,77620,267,10,0,1353,139.39926064,35.6991965
418,77620,267,10,0,1354,139.39925242,35.69920251
418,77620,267,10,0,1355,139.39924419,35.69920853
418,77620,267,10,0,1356,139.39923597,35.69921454
418,77620,267,10,0,1357,139.39922775,35.69922056
418,77620,267,10,0,1358,139.39921952,35.69922657
418,77620,267,10,0,1359,139.3992113,35.69923259
418,77620,267,10,0,1360,139.39920308,35.69923861
418,77620,267,10,0,1361,139.39919498,35.69924473
418,77620,267,10,0,1362,139.39918702,35.69925098
418,77620,267,10,0,1363,139.39917907,35.69925724
418,77620,267,10,0,1364,139.39917112,35.69926349
418,77620,267,10,0,1365,139.39916316,35.69926975
418,77620,267,10,0,1366,139.39915521,35.699276
418,77620,267,10,0,1367,139.39914726,35.69928226
418,77620,267,10,0,1368,139.39913931,35.69928851
418,77620,267,10,0,1369,139.39913135,35.69929476
418,77620,267,10,0,1370,139.3991234,35.69930102
418,77620,267,10,0,1371,139.39911545,35.69930727
418,77620,267,10,0,1372,139.39910749,35.69931353
418,77620,267,10,0,1373,139.39909954,35.69931978
418,77620,267,10,0,1374,139.39909159,35.69932604
418,77620,267,10,0,1375,139.39908364,35.69933229
418,77620,267,10,0,1376,139.39907568,35.69933855
418,77620,267,10,0,1377,139.39906773,35.6993448
418,77620,267,10,0,1378,139.39905978,35.69935105
418,77620,267,10,0,1379,139.39905182,35.69935731
418,77620,267,10,0,1380,139.39904387,35.69936356
418,77620,267,10,0,1381,139.39903606,35.69936994
418,77620,267,10,0,1382,139.39902838,35.69937641
418,77620,267,10,0,1383,139.3990207,35.69938289
418,77620,267,10,0,1384,139.39901302,35.69938936
418,77620,267,10,0,1385,139.39900533,35.69939584
418,77620,267,10,0,1386,139.39899765,35.69940232
418,77620,267,10,0,1387,139.39898997,35.69940879
418,77620,267,10,0,1388,139.39898229,35.69941527
418,77620,267,10,0,1389,139.39897461,35.69942174
418,77620,267,10,0,1390,139.39896692,35.69942822
418,77620,267,10,0,1391,139.39895924,35.6994347
418,77620,267,10,0,1392,139.39895156,35.69944117
418,77620,267,10,0,1393,139.39894388,35.69944765
418,77620,267,10,0,1394,139.39893619,35.69945412
418,77620,267,10,0,1395,139.39892851,35.6994606
418,77620,267,10,0,1396,139.39892083,35.69946708
418,77620,267,10,0,1397,139.39891315,35.69947355
418,77620,267,10,0,1398,139.39890546,35.69948003
418,77620,267,10,0,1399,139.39889778,35.6994865
418,77620,267,10,0,1400,139.3988901,35.69949298
418,77620,267,10,0,1401,139.39888239,35.69949948
418,77620,267,10,0,1402,139.39887468,35.69950597
418,77620,267,10,0,1403,139.39886704,35.69951252
418,77620,267,10,0,1404,139.39885976,35.69951934
418,77620,267,10,0,1405,139.39885249,35.69952616
418,77620,267,10,0,1406,139.39884521,35.69953298
418,77620,267,10,0,1407,139.39883794,35.69953979
418,77620,267,10,0,1408,139.39883066,35.69954661
418,77620,267,10,0,1409,139.39882339,35.69955343
418,77620,267,10,0,1410,139.39881612,35.69956025
418,77620,267,10,0,1411,139.39880884,35.69956707
418,77620,267,10,0,1412,139.39880157,35.69957389
418,77620,267,10,0,1413,139.39879429,35.69958071
418,77620,267,10,0,1414,139.39878702,35.69958753
418,77620,267,10,0,1415,139.39877974,35.69959434
418,77620,267,10,0,1416,139.39877247,35.69960116
418,77620,267,10,0,1417,139.39876519,35.69960798
418,77620,267,10,0,1418,139.39875792,35.6996148
418,77620,267,10,0,1419,139.39875064,35.69962162
418,77620,267,10,0,1420,139.39874337,35.69962844
418,77620,267,10,0,1421,139.3987361,35.69963526
418,77620,267,10,0,1422,139.39872882,35.69964207
418,77620,267,10,0,1423,139.39872161,35.69964894
418,77620,267,10,0,1424,139.3987146,35.69965594
418,77620,267,10,0,1425,139.39870759,35.69966294
418,77620,267,10,0,1426,139.39870059,35.69966994
418,77620,267,10,0,1427,139.39869358,35.69967694
418,77620,267,10,0,1428,139.39868657,35.69968394
418,77620,267,10,0,1429,139.39867956,35.69969094
418,77620,267,10,0,1430,139.39867255,35.69969794
418,77620,267,10,0,1431,139.39866555,35.69970494
418,77620,267,10,0,1432,139.39865854,35.69971193
418,77620,267,10,0,1433,139.39865153,35.69971893
418,77620,267,10,0,1434,139.39864452,35.69972593
418,77620,267,10,0,1435,139.39863751,35.69973293
418,77620,267,10,0,1436,139.39863051,35.69973993
418,77620,267,10,0,1437,139.3986235,35.69974693
418,77620,267,10,0,1438,139.39861649,35.69975393
418,77620,267,10,0,1439,139.39860968,35.69976106
418,77620,267,10,0,1440,139.39860297,35.69976826
418,77620,267,10,0,1441,139.39859627,35.69977546
418,77620,267,10,0,1442,139.39858957,35.69978267
418,77620,267,10,0,1443,139.39858287,35.69978987
418,77620,267,10,0,1444,139.39857617,35.69979707
418,77620,267,10,0,1445,139.39856947,35.69980427
418,77620,267,10,0,1446,139.39856277,35.69981147
418,77620,267,10,0,1447,139.39855607,35.69981867
418,77620,267,10,0,1448,139.39854937,35.69982588
418,77620,267,10,0,1449,139.39854267,35.69983308
418,77620,267,10,0,1450,139.39853597,35.69984028
418,77620,267,10,0,1451,139.39852927,35.69984748
418,77620,267,10,0,1452,139.39852257,35.69985468
418,77620,267,10,0,1453,139.39851586,35.69986188
418,77620,267,10,0,1454,139.39850916,35.69986909
418,77620,267,10,0,1455,139.39850246,35.69987629
418,77620,267,10,0,1456,139.39849576,35.69988349
418,77620,267,10,0,1457,139.39848906,35.69989069
418,77620,267,10,0,1458,139.39848253,35.69989799
418,77620,267,10,0,1459,139.39847616,35.69990539
418,77620,267,10,0,1460,139.39846979,35.69991278
418,77620,267,10,0,1461,139.39846342,35.69992017
418,77620,267,10,0,1462,139.39845704,35.69992757
418,77620,267,10,0,1463,139.39845067,35.69993496
418,77620,267,10,0,1464,139.3984443,35.69994235
418,77620,267,10,0,1465,139.39843793,35.69994975
418,77620,267,10,0,1466,139.39843155,35.69995714
418,77620,267,10,0,1467,139.39842518,35.69996453
418,77620,267,10,0,1468,139.39841881,35.69997193
418,77620,267,10,0,1469,139.39841244,35.69997932
418,77620,267,10,0,1470,139.39840606,35.69998671
418,77620,267,10,0,1471,139.39839969,35.69999411
418,77620,267,10,0,1472,139.39839332,35.7000015
418,77620,267,10,0,1473,139.39838694,35.70000889
418,77620,267,10,0,1474,139.39838057,35.70001629
418,77620,267,10,0,1475,139.3983742,35.70002368
418,77620,267,10,0,1476,139.39836783,35.70003107
418,77620,267,10,0,1477,139.39836153,35.70003851
418,77620,267,10,0,1478,139.39835543,35.70004606
418,77620,267,10,0,1479,139.39834934,35.7000536
418,77620,267,10,0,1480,139.39834324,35.70006115
418,77620,267,10,0,1481,139.39833714,35.7000687
418,77620,267,10,0,1482,139.39833104,35.70007625
418,77620,267,10,0,1483,139.39832495,35.70008379
418,77620,267,10,0,1484,139.39831885,35.70009134
418,77620,267,10,0,1485,139.39831275,35.70009889
418,77620,267,10,0,1486,139.39830666,35.70010644
418,77620,267,10,0,1487,139.39830056,35.70011398
418,77620,267,10,0,1488,139.39829446,35.70012153
418,77620,267,10,0,1489,139.39828837,35.70012908
418,77620,267,10,0,1490,139.39828227,35.70013663
418,77620,267,10,0,1491,139.39827617,35.70014417
418,77620,267,10,0,1492,139.39827008,35.70015172
418,77620,267,10,0,1493,139.39826398,35.70015927
418,77620,267,10,0,1494,139.39825788,35.70016682
418,77620,267,10,0,1495,139.39825178,35.70017436
418,77620,267,10,0,1496,139.39824569,35.70018191
418,77620,267,10,0,1497,139.39823959,35.70018946
418,77620,267,10,0,1498,139.39823349,35.70019701
418,77620,267,10,0,1499,139.3982274,35.70020455
418,77620,267,10,0,1500,139.3982213,35.7002121
418,77620,267,10,0,1501,139.39821532,35.7002196
418,77620,267,10,0,1502,139.39820936,35.70022709
418,77620,267,10,0,1503,139.39820341,35.70023459
418,77620,267,10,0,1504,139.39819745,35.70024208
418,77620,267,10,0,1505,139.39819149,35.70024958
418,77620,267,10,0,1506,139.39818553,35.70025707
418,77620,267,10,0,1507,139.39817957,35.70026457
418,77620,267,10,0,1508,139.39817361,35.70027206
418,77620,267,10,0,1509,139.39816765,35.70027956
418,77620,267,10,0,1510,139.39816169,35.70028705
418,77620,267,10,0,1511,139.39815573,35.70029454
418,77620,267,10,0,1512,139.39814978,35.70030204
418,77620,267,10,0,1513,139.39814382,35.70030953
418,77620,267,10,0,1514,139.39813786,35.70031703
418,77620,267,10,0,1515,139.3981319,35.70032452
418,77620,267,10,0,1516,139.39812594,35.70033202
418,77620,267,10,0,1517,139.39812,35.70033952
418,77620,267,10,0,1518,139.39811406,35.70034703
418,77620,267,10,0,1519,139.39810813,35.70035454
418,77620,267,10,0,1520,139.39810219,35.70036205
418,77620,267,10,0,1521,139.39809626,35.70036956
418,77620,267,10,0,1522,139.39809032,35.70037706
418,77620,267,10,0,1523,139.39808439,35.70038457
418,77620,267,10,0,1524,139.39807845,35.70039208
418,77620,267,10,0,1525,139.39807252,35.70039959
418,77620,267,10,0,1526,139.39806659,35.7004071
418,77620,267,10,0,1527,139.39806065,35.70041461
418,77620,267,10,0,1528,139.39805472,35.70042212
418,77620,267,10,0,1529,139.39804879,35.70042963
418,77620,267,10,0,1530,139.39804286,35.70043714
418,77620,267,10,0,1531,139.39803682,35.7004446
418,77620,267,10,0,1532,139.39803072,35.70045202
418,77620,267,10,0,1533,139.39802461,35.70045944
418,77620,267,10,0,1534,139.39801851,35.70046686
418,77620,267,10,0,1535,139.3980124,35.70047427
418,77620,267,10,0,1536,139.3980063,35.70048169
418,77620,267,10,0,1537,139.39800019,35.70048911
418,77620,267,10,0,1538,139.39799409,35.70049653
418,77620,267,10,0,1539,139.39798798,35.70050395
418,77620,267,10,0,1540,139.39798188,35.70051137
418,77620,267,10,0,1541,139.39797578,35.70051879
418,77620,267,10,0,1542,139.39796967,35.7005262
418,77620,267,10,0,1543,139.39796357,35.70053362
418,77620,267,10,0,1544,139.39795764,35.70054114
418,77620,267,10,0,1545,139.39795176,35.70054867
418,77620,267,10,0,1546,139.39794588,35.70055621
418,77620,267,10,0,1547,139.39794,35.70056374
418,77620,267,10,0,1548,139.39793412,35.70057128
418,77620,267,10,0,1549,139.39792824,35.70057881
418,77620,267,10,0,1550,139.39792236,35.70058635
418,77620,267,10,0,1551,139.39791648,35.70059389
418,77620,267,10,0,1552,139.3979106,35.70060142
418,77620,267,10,0,1553,139.39790472,35.70060896
418,77620,267,10,0,1554,139.39789884,35.70061649
418,77620,267,10,0,1555,139.39789296,35.70062403
418,77620,267,10,0,1556,139.39788708,35.70063156
418,77620,267,10,0,1557,139.3978812,35.7006391
418,77620,267,10,0,1558,139.39787532,35.70064664
418,77620,267,10,0,1559,139.39786944,35.70065417
418,77620,267,10,0,1560,139.39786356,35.70066171
418,77620,267,10,0,1561,139.39785767,35.70066924
418,77620,267,10,0,1562,139.39785179,35.70067678
418,77620,267,10,0,1563,139.39784585,35.70068428
418,77620,267,10,0,1564,139.39783988,35.70069177
418,77620,267,10,0,1565,139.39783391,35.70069926
418,77620,267,10,0,1566,139.39782794,35.70070675
418,77620,267,10,0,1567,139.39782197,35.70071424
418,77620,267,10,0,1568,139.39781599,35.70072174
418,77620,267,10,0,1569,139.39781002,35.70072923
418,77620,267,10,0,1570,139.39780405,35.70073672
418,77620,267,10,0,1571,139.39779808,35.70074421
418,77620,267,10,0,1572,139.39779211,35.7007517
418,77620,267,10,0,1573,139.39778614,35.70075919
418,77620,267,10,0,1574,139.39778017,35.70076668
418,77620,267,10,0,1575,139.3977742,35.70077417
418,77620,267,10,0,1576,139.39776824,35.70078167
418,77620,267,10,0,1577,139.39776227,35.70078916
418,77620,267,10,0,1578,139.39775631,35.70079665
418,77620,267,10,0,1579,139.39775035,35.70080415
418,77620,267,10,0,1580,139.39774438,35.70081164
418,77620,267,10,0,1581,139.39773842,35.70081913
418,77620,267,10,0,1582,139.39773245,35.70082663
418,77620,267,10,0,1583,139.39772649,35.70083412
418,77620,267,10,0,1584,139.39772052,35.70084162
418,77620,267,10,0,1585,139.39771456,35.70084911
418,77620,267,10,0,1586,139.39770859,35.7008566
418,77620,267,10,0,1587,139.39770263,35.7008641
418,77620,267,10,0,1588,139.39769666,35.70087159
418,77620,267,10,0,1589,139.3976907,35.70087908
418,77620,267,10,0,1590,139.39768475,35.70088657
418,77620,267,10,0,1591,139.39767879,35.70089406
418,77620,267,10,0,1592,139.39767283,35.70090155
418,77620,267,10,0,1593,139.39766688,35.70090904
418,77620,267,10,0,1594,139.39766093,35.70091653
418,77620,267,10,0,1595,139.39765499,35.70092404
418,77620,267,10,0,1596,139.39764905,35.70093154
418,77620,267,10,0,1597,139.39764311,35.70093905
418,77620,267,10,0,1598,139.39763718,35.70094656
418,77620,267,10,0,1599,139.39763124,35.70095406
418,77620,267,10,0,1600,139.3976253,35.70096157
418,77620,267,10,0,1601,139.3976191,35.7009694
418,77620,267,10,0,1602,139.39761291,35.70097724
418,77620,267,10,0,1603,139.39760671,35.70098507
418,77620,267,10,0,1604,139.39760051,35.7009929
418,77620,267,10,0,1605,139.39759431,35.70100074
418,77620,267,10,0,1606,139.39758809,35.70100856
418,77620,267,10,0,1607,139.39758186,35.70101637
418,77620,267,10,0,1608,139.39757563,35.70102419
418,77620,267,10,0,1609,139.3975694,35.70103201
418,77620,267,10,0,1610,139.39756317,35.70103983
418,77620,267,10,0,1611,139.39755695,35.70104765
418,77620,267,10,0,1612,139.39755072,35.70105547
418,77620,267,10,0,1613,139.39754449,35.70106329
418,77620,267,10,0,1614,139.39753826,35.70107111
418,77620,267,10,0,1615,139.39753203,35.70107892
418,77620,267,10,0,1616,139.39752581,35.70108674
418,77620,267,10,0,1617,139.39751958,35.70109456
418,77620,267,10,0,1618,139.39751335,35.70110238
418,77620,267,10,0,1619,139.39750712,35.7011102
418,77620,267,10,0,1620,139.39750089,35.70111802
418,77620,267,10,0,1621,139.39749467,35.70112584
418,77620,267,10,0,1622,139.39748844,35.70113366
418,77620,267,10,0,1623,139.39748221,35.70114147
418,77620,267,10,0,1624,139.39747598,35.70114929
418,77620,267,10,0,1625,139.39746975,35.70115711
418,77620,267,10,0,1626,139.39746353,35.70116493
418,77620,267,10,0,1627,139.3974573,35.70117275
418,77620,267,10,0,1628,139.39745107,35.70118057
418,77620,267,10,0,1629,139.39744484,35.70118839
418,77620,267,10,0,1630,139.39743861,35.70119621
418,77620,267,10,0,1631,139.39743238,35.70120402
418,77620,267,10,0,1632,139.39742616,35.70121184
418,77620,267,10,0,1633,139.39741994,35.70121967
418,77620,267,10,0,1634,139.39741376,35.70122751
418,77620,267,10,0,1635,139.39740757,35.70123535
418,77620,267,10,0,1636,139.39740139,35.70124319
418,77620,267,10,0,1637,139.3973952,35.70125103
418,77620,267,10,0,1638,139.39738902,35.70125887
418,77620,267,10,0,1639,139.39738284,35.70126671
418,77620,267,10,0,1640,139.39737665,35.70127456
418,77620,267,10,0,1641,139.39737047,35.7012824
418,77620,267,10,0,1642,139.39736429,35.70129024
418,77620,267,10,0,1643,139.3973581,35.70129808
418,77620,267,10,0,1644,139.39735192,35.70130592
418,77620,267,10,0,1645,139.39734574,35.70131376
418,77620,267,10,0,1646,139.39733955,35.7013216
